username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
podemelvendrell;2019-04-23 04:47;15;23;"Rumbo a que @ elvendrell_cat tenga un verdadero gobierno municipal del cambio, inscrita la candidatura de Podemos El Vendrell en la # JEZ para las proximas elecciones municipales. # 26M # AVANCEMos # LaHistoriaLaEscribesTu # GuanyemperAvancarpic.twitter.com/auYN0tac3Y";;@ elvendrell_cat;# JEZ # 26M # AVANCEMos # LaHistoriaLaEscribesTu # GuanyemperAvancarpic;"1120625116902301696";https://twitter.com/podemelvendrell/status/1120625116902301696;Muy negativo;0.0486107781135562
AlejandraMP2024;2019-04-22 18:09;0;0;"Nieto, Morris, Garzon, Gomez y la loca de Claudia son candidatos que estan quemados antes de elecciones. # Avancemos el alcalde sera @ MiguelUribeT";;@ MiguelUribeT;# Avancemos;"1120464764528934912";https://twitter.com/AlejandraMP2024/status/1120464764528934912;Muy negativo;0.09907385382220364
David_RomeroSan;2019-04-22 16:34;15;24;"?Lo oyen? Es el sonido de quien apuesta por la convivencia, por la justicia social y por la igualdad. Por avanzar y no retroceder. Porque avancemos todos y no se queda nadie atras. / ?Lo oyen? Vienen elecciones y hay que votar. # HazQuePase # ELDEBATEenRTVE # VotaPSOE";;;# HazQuePase # ELDEBATEenRTVE # VotaPSOE;"1120440704101122048";https://twitter.com/David_RomeroSan/status/1120440704101122048;Muy negativo;0.16314112325232663
Winifreda_Noti;2019-04-19 07:38;0;0;"@ ZiliottoSergio : '' # Avancemos es la version vergonzante de # Cambiemos''   # LaPampa # Elecciones # Politica # PJ # FreJuPa     INFO EN: http pampa.wixsite.com/winifreda/single post/2019/04/19/Ziliotto Avancemos es la versi%C3%B3n vergonzante de Cambiemos ...";;@ ZiliottoSergio;# Avancemos # Cambiemos # LaPampa # Elecciones # Politica # PJ # FreJuPa;"1119218740779003904";https://twitter.com/Winifreda_Noti/status/1119218740779003904;Tendencia negativa;0.41712296653877945
caropml;2019-04-18 15:12;0;0;"Los Fajardo y los Petro peleando las elecciones presidenciales todavia, mientras los Uribe terminan de meterse el pais en el bolsillo. Avancemos, por favor.";;;;"1118970464007798786";https://twitter.com/caropml/status/1118970464007798786;Muy negativo;0.019557441943685396
CivilesCordoba;2019-04-17 09:04;3;4;"# Ahora # Elecciones ::Ronda de Candidatos:: @ CivilesCordoba con Abelardo Lozano que se postula al Palacio 6 de Julio por Avancemos Cordoba. Intercambiamos sobre problematicas y propuestas de los ingenieros civiles para la ciudad. pic.twitter.com/K4TrAueqWG";;@ CivilesCordoba;# Ahora # Elecciones;"1118515487653212160";https://twitter.com/CivilesCordoba/status/1118515487653212160;Muy negativo;0.04007150913682007
rafamediza;2019-04-17 06:48;1;11;"Con Acf Montevideo @ veronica_alonso y @ JuanSartoriUY no estamos para jugar al roba monton, Queremos cautivar a todos aquellos que por alguna razon en pasadas elecciones no votaron al Partido Nacional, de que forma? con propuestas , que confien y apuesten al proyecto. Avancemos!";;@ veronica_alonso @ JuanSartoriUY;;"1118481340842893312";https://twitter.com/rafamediza/status/1118481340842893312;Muy negativo;0.02090075679606995
CanalGandero;2019-04-15 17:34;0;0;"COMO SERAN LAS ELECCIONES La modalidad del voto en las proximas elecciones de la raza Hereford. Sobre esto nos habla Martin Borda, miembro de "Avancemos Hereford". https como seran las elecciones/ ...";;;;"1117919144723324928";https://twitter.com/CanalGandero/status/1117919144723324928;Muy negativo;0.22098810938866803
CanalGandero;2019-04-15 07:11;0;0;"COMO SE COMPONE AVANCEMOS HEREFORD La composicion de la lista de "Avancemos Hereford" para enfrentar las elecciones de la raza. Martin Borda nos comenta quienes fueron los elegidos para formar parte de este nuevo proyecto. # HEREFORDhttps como se compone avancemos hereford/ ...";;;# HEREFORDhttps;"1117762452446433285";https://twitter.com/CanalGandero/status/1117762452446433285;Tendencia positiva;0.5310093548944873
BKNDLK;2019-04-15 04:38;0;1;"A ver pena, no voy a decir si hay que votar o no. Lo que si voy a decir es que de cara a la lucha por el poder popular las elecciones son secundarias. Lo importante de verdad es estar en las calles, que no se vacien y que paso a paso avancemos en esta lucha.";;;;"1117723753482543104";https://twitter.com/BKNDLK/status/1117723753482543104;Tendencia positiva;0.6205316273421775
ferreroraaf;2019-04-14 15:08;2;2;"No le hagan caso a lo que uno por decir algo menciono el tema de elecciones, haganse los desentendidos y avancemos con el objetivo, no hay tiempo de peleas, como ud lo dijo aprovechemos el momento para salir de este desastre comunista.";;;;"1117519964796334081";https://twitter.com/ferreroraaf/status/1117519964796334081;Muy negativo;0.0007770867373845823
DiarioMomarandu;2019-04-14 10:28;0;0;"Se oficializaron las listas para las elecciones correntinas convocadas para el 2 de junio proximo. Los frentes unificados inscritos con candidatos son ECO, FpV, Alternativa Federal, Unidad Correntina, Avancemos y Juntos Podemos http ...pic.twitter.com/YXh1fQasHC";;;;"1117449543338082304";https://twitter.com/DiarioMomarandu/status/1117449543338082304;Muy negativo;0.1281351055385151
Moresu;2019-04-13 11:10;6;8;". @ jguaido debe apartarse de los caprilistas y afines que quieren ir con Maduro a elecciones y unirse a @ MariaCorinaYA y al 80% que opinamos que de lo unico que puede ser candidato Maduro es a cadena perpetua. Urge que avancemos hacia el cese de la usurpacion!";;@ jguaido @ MariaCorinaYA;;"1117097840734560256";https://twitter.com/Moresu/status/1117097840734560256;Muy negativo;0.016122742692773053
Moresu;2019-04-13 10:16;1;3;"Es urgente que . @ jguaido se aparte de los caprilistas y afines que quieren ir con Maduro a elecciones y se una a @ MariaCorinaYA y al 80% que opinamos que de lo unico que puede ser candidato Maduro es a cadena perpetua. Urge que avancemos hacia el cese de la usurpacion! @ ekbufalo";;@ jguaido @ MariaCorinaYA @ ekbufalo;;"1117084235028811782";https://twitter.com/Moresu/status/1117084235028811782;Muy negativo;0.005985051019748506
Moresu;2019-04-13 10:11;4;2;"Es urgente que . @ jguaido se aparte de los caprilistas y afines que quieren ir con Maduro a elecciones y se una a @ MariaCorinaYA que dice que de lo unico que puede ser candidato Maduro es a cadena perpetua. Urge que avancemos con los aliados hacia el cese de la usurpacion! https ...";;@ jguaido @ MariaCorinaYA;;"1117082875772461056";https://twitter.com/Moresu/status/1117082875772461056;Muy negativo;0.0056637285080478935
CentroDiario2;2019-04-13 07:29;0;0;"JOHN VINUEZA APELARA HASTA LA ULTIMA INSTANCIA LOS RESULTADOS DE LAS ELECCIONES PARA LA ALCALDIA DE # RIOBAMBA Asi lo aseguro el candidato de Avancemos Ya la noche del viernes 12 de abril de 2019. https ...";;;# RIOBAMBA;"1117042223680512000";https://twitter.com/CentroDiario2/status/1117042223680512000;Muy negativo;0.10270917387877698
LlamasAbogado;2019-04-11 15:45;1;7;"En estas elecciones hay tres opciones: retroceder (trifachito), conservar (PSOE, que se encomendara a Cs) y avanzar (Unidas Podemos, que atraera al PSOE). La vida es breve y no deberiamos perder el tiempo. Aun se puede. Es ahora. Avancemos.";;;;"1116442107525332992";https://twitter.com/LlamasAbogado/status/1116442107525332992;Tendencia positiva;0.5021344400181184
cperez1962;2019-04-11 10:56;11;9;"Q EMOCION , al fin escucho de la boca del Presid.(E)Guaido q la ruta no ha sido cambiada, AVANCEMOS! 1 Cese la Ursupacion 2 Gobierno se Transicion 3 Elecciones Libres, solo falta Presid.Solicitud en la AN de la aplicacion del art 187. Ord11 de nuestra Constitucion! https ...";;;;"1116369321457082368";https://twitter.com/cperez1962/status/1116369321457082368;Muy negativo;0.05294579806131824
radiojesusmaria;2019-04-10 10:43;0;0;"# ULTIMO Elecciones en Jesus Maria: El radicalismo inscribio su alianza junto al partido "Avancemos Cordoba en Valores" (Vecinalismo Independiente) bajo el nombre "Jesus Maria de todos". Por otro lado, el peronismo tambien lo hizo con "Hacemos por Cordoba" pero sin candidato aun. pic.twitter.com/02oJ5qrli3";;;# ULTIMO;"1116003889617219592";https://twitter.com/radiojesusmaria/status/1116003889617219592;Muy negativo;0.048046873172577234
redaccionag;2019-04-08 12:15;0;0;"El candidato a gobernador por la "lista 91 Vecinalismo Independiente, "Avancemos" Cordoba en Valores", estuvo recorriendo el departamento en el marco de las elecciones del proximo 12 de mayo. # BetoBeltranAltaGracia # Elecciones2019http beto beltran propone terminar con los privilegios en politica/ ...";;;# BetoBeltranAltaGracia # Elecciones2019http;"1115302152937844736";https://twitter.com/redaccionag/status/1115302152937844736;Tendencia positiva;0.5669896153041767
PrimaveraAND;2019-04-06 13:59;4;15;"Podemos y Primavera Andaluza se unen para concurrir a las elecciones municipales como Avancemos Montilla. !Juntas vamos a cambiar Montilla! http y primavera andaluza se unen.html?m=1 ...";;;;"1114603655490043911";https://twitter.com/PrimaveraAND/status/1114603655490043911;Muy negativo;0.14297768624316032
ghitis;2019-04-06 00:11;34;80;"En las elecciones presidenciales aplaudieron el apoyo de Gaviria a Duque que fue para evitar que Petro llegara a la presidencia. Gaviria ahora apoya a Miguel Uribe T para evitar que la izquierda regrese a la alcaldia de Bogota. # Avancemos Yo voto por Miguel Uribe T.";;;# Avancemos;"1114395224279846914";https://twitter.com/ghitis/status/1114395224279846914;Muy negativo;0.0032159564679393893
MontillaTV;2019-04-05 15:30;0;0;"Rocio Polo encabezara la candidatura de Avancemos Montilla en las proximas elecciones municipales # montillatelevision # intnova https polo encabezara la candidatura de avancemos montilla en las proximas elecciones municipales/ ...";;;# montillatelevision # intnova;"1114264159108120576";https://twitter.com/MontillaTV/status/1114264159108120576;Tendencia negativa;0.3140077259920923
montilladigital;2019-04-05 06:32;0;0;"Podemos y Primavera Andaluza se unen para concurrir a las elecciones municipales como Avancemos Montilla http pic.twitter.com/evtHXRZSHq";;;;"1114128568148086786";https://twitter.com/montilladigital/status/1114128568148086786;Tendencia negativa;0.4018605876663942
PasquelPaul;2019-04-03 13:36;0;0;"Esta bastante dificil que avancemos como pais, con el nivel de discusion (chismes de cocina y verduleria) ... @ Lenin @ MashiRafael @ SCC1705 ... Vele por la patria @ lenin, llame a elecciones y deje que un tercero tome el cargo ...";;@ Lenin @ MashiRafael @ SCC1705 @ lenin;;"1113510570098139137";https://twitter.com/PasquelPaul/status/1113510570098139137;Muy negativo;0.18658652837642026
ciudadanoconsc9;2019-04-03 09:08;0;0;"En la # CarreraPorLaAlcaldia los bogotanos debemos tener en cuenta personas que hayan trabajado por la ciudad y que no nos tengan como segunda opcion despues de elecciones presidenciales por eso apoyo a @ MiguelUribeT # Avancemos";;@ MiguelUribeT;# CarreraPorLaAlcaldia # Avancemos;"1113443240458555393";https://twitter.com/ciudadanoconsc9/status/1113443240458555393;Tendencia negativa;0.3928304555505021
herfaba;2019-04-01 12:13;0;0;"Las mujeres con derecho a voto en Espana en las proximas elecciones,tenemos que votar izquierdas. Tenemos que votar futuro. Mujeres avancemos.";;;;"1112764953856012288";https://twitter.com/herfaba/status/1112764953856012288;Muy negativo;0.22386939992794647
FondecoCarabobo;2019-03-28 22:33;0;0;""Yo no pido paciencia, sino que nos activemos en la Operacion Libertad. No es paciencia, es astucia lo que yo les pido para que avancemos en el cese definitivo de la usurpacion que de paso al gobierno de transicion y luego a las elecciones libres" pic.twitter.com/jTZPGc9iAu";;;;"1111471371102621696";https://twitter.com/FondecoCarabobo/status/1111471371102621696;Muy negativo;0.07124431782062715
MiguelUribeT;2019-03-28 07:42;10;36;"En estas elecciones los bogotanos vamos a escoger entre avanzar sobre lo construido o regresar al pasado. Hay mucho en juego. # Avancemos pic.twitter.com/gqQ0I1Qp2K";;;# Avancemos;"1111247195624390656";https://twitter.com/MiguelUribeT/status/1111247195624390656;Muy positivo;0.8064094760064173
carlosacruzm;2019-03-26 20:29;0;0;"La megalomania de Uribe lo hizo caer en la trampa de que en elecciones regionales el CD se alie con "narcoterroristas hampones de lesa humanidad" que obviamente al ser alianza con FARC, Uribe debia saber por impacto politico. Avancemos, dejemos caer en trampa CD @ CaracolRadio";;@ CaracolRadio;;"1110715447182266370";https://twitter.com/carlosacruzm/status/1110715447182266370;Muy negativo;0.023957106092345627
FuentetajaP;2019-03-22 10:46;0;1;"Probe se le ha ido la cabeza . Segun avancemos hacia las elecciones apuesto que dice que el PSOE va a pactar con VOX tambien. Que pena tan parlanchin que se le ha ido la cabeza https ...";;;;"1109119118920347649";https://twitter.com/FuentetajaP/status/1109119118920347649;Muy negativo;0.1125999725524674
jlandajo;2019-03-20 12:16;0;1;"Esperemos que entre La Luz en las mentes mas debiles de esta sociedad, y en las proximas elecciones avancemos algo.";;;;"1108417043483840512";https://twitter.com/jlandajo/status/1108417043483840512;Tendencia negativa;0.3322699926499542
alberto_buyatti;2019-03-18 08:54;1;0;"El Poder Ejecutivo Nacional tiene una deuda"terminar con la inflacion".El Poder Judicial "agilizar todas las causas y expulsar a los jueces corruptos".El Poder Legislativo"bajar sustancialmente sus gastos".Seria muy importante que avancemos en estos temas antes de las elecciones.";;;;"1107641413385236484";https://twitter.com/alberto_buyatti/status/1107641413385236484;Tendencia positiva;0.5910455084565407
MiguelUribeT;2019-03-17 21:16;212;506;"Bogota se juega mucho en estas elecciones. Por eso les pido que trabajemos juntos, sin descansar un dia. El esfuerzo ha sido y seguira siendo inmenso, pero la recompensa mayor: una ciudad que siga avanzando, que no se vuelva a paralizar. # Avancemos pic.twitter.com/jNcYqrgGTE";;;# Avancemos;"1107465776137715712";https://twitter.com/MiguelUribeT/status/1107465776137715712;Tendencia positiva;0.5041227574152443
aljemoar;2019-03-17 20:21;0;0;"De acuerdo. Guaido es solo para transicion y debe terminar en elecciones libres. Luego de eso se enciende el debate. Ojala reine el aprendizaje historico, dejemos atras 61 anos de izquierdismo y avancemos hacia un modelo de desarrollo en economia de mercado. https ...";;;;"1107451820773916673";https://twitter.com/aljemoar/status/1107451820773916673;Muy negativo;0.06085376034889198
MiguelUribeT;2019-03-15 12:34;35;76;"Luis Ernesto, para eso son las proximas elecciones donde los ciudadanos decidiremos que tipo de ciudad, gobierno y sociedad queremos. Lo que planteas es polarizar a ciudadanos entorno a proyectos. Lo mismo de pasadas alcaldias. No podemos volver al pasado. # Avancemos https ...";;;# Avancemos;"1106609534016126976";https://twitter.com/MiguelUribeT/status/1106609534016126976;Tendencia negativa;0.36854585834824055
johasaro;2019-03-14 15:29;0;3;"El delfinsucho al siguiente dia de elecciones. # Avancemos hacia el dermatologo pic.twitter.com/AVIuCdxd1i";;;# Avancemos;"1106291204935901184";https://twitter.com/johasaro/status/1106291204935901184;Muy negativo;0.0864966574278463
PUNEzcaray;2019-03-13 15:32;0;1;"Muchas gracias a la Burocracia por su buena gestion para lograr la financiacion de la elecciones. Estamos a punto de lograr el primer punto de la agenda. No nos estanquemos en puntos irrelevantes, avancemos para que Ezcaray sea el pais que todos merecemos.";;;;"1105929729750777857";https://twitter.com/PUNEzcaray/status/1105929729750777857;Muy negativo;0.04598080707328324
MiguelUribeT;2019-03-12 10:24;134;307;""Avancemos logro recabar las 400.000 firmas en menos de un mes, si bien la Registraduria Nacional exige solo 50.000 firmas para quien aspire a lanzarse por rubricas en este tipo de elecciones" # Avancemos https uribe turbay presenta firmas alcaldia de bogota ...";;;# Avancemos;"1105489708279361536";https://twitter.com/MiguelUribeT/status/1105489708279361536;Muy negativo;0.028886102345740267
CamuMiele;2019-03-10 21:07;1;4;"Las elecciones de Neuquen nos dejan como ensenanza que no podemos permitir que nos intenten imponer el voto electronico como sistema de votacion confiable y transparente. Avancemos hacia una reforma seria, con Boleta Unica de Papel como protagonista. # NoAlVotoElectronico";;;# NoAlVotoElectronico;"1104926787828621312";https://twitter.com/CamuMiele/status/1104926787828621312;Muy negativo;0.06740811167176004
redaccionag;2019-03-10 08:49;0;0;"Se presentara dentro de la Alianza "Avancemos" para disputar la gobernacion de Cordoba, en las elecciones del proximo 12 de mayo. # PoliticaCordoba # BetoBeltranCordobahttp martes beto beltran lanza su candidatura a gobernador/ ...";;;# PoliticaCordoba # BetoBeltranCordobahttp;"1104741129906466816";https://twitter.com/redaccionag/status/1104741129906466816;Tendencia negativa;0.3720190284007096
VisionSierras;2019-03-09 09:50;0;0;"Sierras Chicas   # VillaAllende Las elecciones municipal se realizara el 14 de abril. Eduardo # Romero (Juntos por Villa Allende) Hector # Colombo (UPC) Martin # Ambort (Avancemos Villa Allende) Daniel # Bellon (Accion Vecinal) Graciela # Lopez (Encuentro Vecinal)pic.twitter.com/N0yksMA7Dm";;;# VillaAllende # Romero # Colombo # Ambort # Bellon # Lopez;"1104393979074875392";https://twitter.com/VisionSierras/status/1104393979074875392;Tendencia negativa;0.36054895245907465
germargheritti;2019-03-09 08:48;0;0;"Sierras Chicas   # VillaAllende Las elecciones municipal se realizara el 14 de abril. Eduardo # Romero (Juntos por Villa Allende) Hector # Colombo (UPC) Martin # Ambort (Avancemos Villa Allende) Daniel # Bellon (Accion Vecinal) Graciela # Lopez (Encuentro Vecinal)pic.twitter.com/Cae82pt7W2";;;# VillaAllende # Romero # Colombo # Ambort # Bellon # Lopez;"1104378516299231237";https://twitter.com/germargheritti/status/1104378516299231237;Tendencia negativa;0.36054895245907465
dani3Lucas;2019-03-08 10:54;0;1;"La historia electoral de Bogota en los ultimos 15 anos se centro en el metro.  Unos prometieron hacerlo para ganar las elecciones(Samuel y petro) y no lo hicieron.  El que no prometio hacerlo pero lo va a hacer @ EnriquePenalosa   y ahora la campana es en no hacerlo. # avancemos";;@ EnriquePenalosa;# avancemos;"1104047748972711936";https://twitter.com/dani3Lucas/status/1104047748972711936;Muy negativo;0.038727507086822405
_Provea;2019-03-04 14:14;74;67;"El proximo sabado # 09Mar nos vemos de nuevo en las calles de # Venezuela. Que retumbe el !Fuera Maduro! Avancemos con decision hacia el gobierno de transicion y convocatoria a elecciones presidenciales transparentes, libres e inclusivas con un nuevo CNE y observacion internacional pic.twitter.com/PpTUspIjbc";;;# 09Mar # Venezuela;"1102648608975933440";https://twitter.com/_Provea/status/1102648608975933440;Tendencia negativa;0.37789294741091783
KLibrado;2019-02-27 01:14;0;0;"Cambiemos sigue, y si me preguntas a mi cual debe ser el eslogan de Cambiemos ahora para estas elecciones? Te diria AVANCEMOS!!!";;;;"1100640306268200960";https://twitter.com/KLibrado/status/1100640306268200960;Muy negativo;0.08849341445399714
Ginagulfo;2019-02-26 13:23;0;4;"La ciudad no necesita mas quejas, necesita SOLUCIONES, aportes positivos. Ya el discurso de la corrupcion dejemoslo a un lado y avancemos por garantizar que estas elecciones nos brinden un buen gobierno.";;;;"1100461302068199426";https://twitter.com/Ginagulfo/status/1100461302068199426;Muy negativo;0.042443384562589975
fierecillla_;2019-02-23 21:42;1;1;"Cese de la usurpacion, gobierno de transicion y elecciones libres. Avancemos!!! https ...";;;;"1099499891284422656";https://twitter.com/fierecillla_/status/1099499891284422656;Muy negativo;0.09266998898476117
wecruiz;2019-02-16 22:17;0;0;"Es lo 1ero libertad d presos politicos, 2do cese a la represion y secuestros y 3ero avancemos a verdaderas las elecciones justas, incluyentes y transparentes pero ya";;;;"1096971838981398528";https://twitter.com/wecruiz/status/1096971838981398528;Tendencia positiva;0.541333260777616
MANSR24938951;2019-02-15 04:31;3;3;"Elecciones el domingo de resurreccion.. Avancemos en el progreso de todos especialmente familias trabajadoras y pensionistas.";;;;"1096341153522348032";https://twitter.com/MANSR24938951/status/1096341153522348032;Tendencia negativa;0.3142965666677758
prafael99;2019-02-14 14:49;0;2;"asi es en muchas provincias ay bueno tecnico, que se deben llevar a la selecciones, mientras solo alga un circulo no veremos que avancemos, se debe dar oportunidad a lo que esten preparado";;;;"1096134280479150082";https://twitter.com/prafael99/status/1096134280479150082;Tendencia negativa;0.46057073050863606
frgualdron2;2019-02-12 13:39;0;0;"Estas elecciones por favor # NoComaCuento # AvancemoS";;;# NoComaCuento # AvancemoS;"1095391908602499073";https://twitter.com/frgualdron2/status/1095391908602499073;Muy negativo;0.15711667007371782
Cadena3Com;2019-02-12 05:51;1;3;"# RadioInforme3 con @ MiClaria "Hemos mostrado que el pais puede crecer a tasas razonables. (La postulacion) depende de como avancemos, hay muchas provincias con elecciones, hablaremos con @ JSchiaretti y @ MartinLlaryora e iremos viendo", @ RLavagna http pic.twitter.com/wUGDfLAAKS";;@ MiClaria @ JSchiaretti @ MartinLlaryora @ RLavagna;# RadioInforme3;"1095274150288150528";https://twitter.com/Cadena3Com/status/1095274150288150528;Tendencia positiva;0.5769878697383677
managuara2017;2019-02-11 13:14;0;0;"Hay que meterse entre y que cualquier ayuda es fabulosa,se agradece.Todos queremos salir de la tirania y la unica forma es que todos pongamos nuestro grano de arena y dejar los resentimientos. Vendran elecciones libres y pasaremos factura pero este no es el momento.Avancemos!";;;;"1095023281676210184";https://twitter.com/managuara2017/status/1095023281676210184;Muy negativo;0.06648606621950644
avancemosbog;2019-02-10 08:15;35;77;"En estas elecciones en Bogota hay mucho en juego. Hay candidatos que pretenden llegar a destruir o comenzar de cero, otros a aprender. Necesitamos un alcalde que conozca la ciudad y la administracion publica. No podemos perder tiempo. # Avancemos";;;# Avancemos;"1094585697179222016";https://twitter.com/avancemosbog/status/1094585697179222016;Muy negativo;0.1234777205348948
Trinayadira;2019-02-10 07:07;0;0;"Avancemos. El cese de la Usurpacion , la ayuda humanitaria y elecciones libres son nuestras metas, por ahora. https ...";;;;"1094568621966327811";https://twitter.com/Trinayadira/status/1094568621966327811;Muy negativo;0.0751434993338365
carlospeak;2019-02-09 12:24;0;0;"Por suerte millones de peruanos estan despertando. En las ultimas elecciones municipales los aprofujimoristas casi desaparecen del mapa politico. Todavia falta mucho pero es un gran adelanto para que esa banda de delincuentes desaparezca del pais y avancemos.";;;;"1094285829969633280";https://twitter.com/carlospeak/status/1094285829969633280;Muy negativo;0.02687502980870547
PuertaPatricia;2019-02-08 13:19;0;0;"@ petrogustavo debeis ya dejar atras las elecciones 2018, ya pasaron. Avancemos, haga@os algo fuera de criticar y lanzar criticas contra todos y todas. Ano nuevo, vida nueva.";;@ petrogustavo;;"1093937298096443392";https://twitter.com/PuertaPatricia/status/1093937298096443392;Muy negativo;0.04374285825092098
_Provea;2019-02-08 06:40;82;73;"El proximo # 12Feb de nuevo en la calle sigamos presionando para el cambio. Avancemos en la ruta: cese a la usurpacion, gobierno de transicion y elecciones libres, transparentes e inclusivas. El protagonismo del pueblo es el decisivo para lograr una mejor # Venezuelapic.twitter.com/5S3WTzfpfn";;;# 12Feb # Venezuelapic;"1093836877399027713";https://twitter.com/_Provea/status/1093836877399027713;Muy negativo;0.056228459347638364
J_Casati;2019-02-07 09:07;0;1;"En serio ya has conseguido ser Presidente del pais siendo un patan.Ya tienes tus paguitas vitalicias, ahora deja de cargartelo,convoca elecciones, echate a un lado y que se presente alguien de tu partido que sea valido, habra cientos d personas seguro.Deja que avancemos de verdad";;;;"1093511679080624129";https://twitter.com/J_Casati/status/1093511679080624129;Muy negativo;0.05042278238821139
el_acrata;2019-02-07 03:30;0;0;"RT el_acrata: RT el_acrata: RT el_acrata: RT el_acrata: RT el_acrata: RT _Provea: El # 12Feb de nuevo en las calles avancemos en la ruta hacia el rescate de la democracia: cese a la usurpacion, gobierno de transicion y elecciones libres, transparentes e i... pic.twitter.com/2U5LpTJEOZ";;;# 12Feb;"1093426823571165184";https://twitter.com/el_acrata/status/1093426823571165184;Muy negativo;0.10720900040912489
el_acrata;2019-02-07 03:25;0;0;"RT el_acrata: RT el_acrata: RT el_acrata: RT el_acrata: RT _Provea: El # 12Feb de nuevo en las calles avancemos en la ruta hacia el rescate de la democracia: cese a la usurpacion, gobierno de transicion y elecciones libres, transparentes e inclusivas. El ... pic.twitter.com/2U5LpTJEOZ";;;# 12Feb;"1093425548066516992";https://twitter.com/el_acrata/status/1093425548066516992;Muy negativo;0.04146948866176224
el_acrata;2019-02-07 03:20;0;0;"RT el_acrata: RT el_acrata: RT el_acrata: RT _Provea: El # 12Feb de nuevo en las calles avancemos en la ruta hacia el rescate de la democracia: cese a la usurpacion, gobierno de transicion y elecciones libres, transparentes e inclusivas. El protagonismo d... pic.twitter.com/2U5LpTJEOZ";;;# 12Feb;"1093424198045917185";https://twitter.com/el_acrata/status/1093424198045917185;Muy negativo;0.05227898212898267
el_acrata;2019-02-07 03:15;0;0;"RT el_acrata: RT el_acrata: RT _Provea: El # 12Feb de nuevo en las calles avancemos en la ruta hacia el rescate de la democracia: cese a la usurpacion, gobierno de transicion y elecciones libres, transparentes e inclusivas. El protagonismo del pueblo es e... pic.twitter.com/2U5LpTJEOZ";;;# 12Feb;"1093423009854078976";https://twitter.com/el_acrata/status/1093423009854078976;Muy negativo;0.05354663326043033
el_acrata;2019-02-07 03:10;0;0;"RT el_acrata: RT _Provea: El # 12Feb de nuevo en las calles avancemos en la ruta hacia el rescate de la democracia: cese a la usurpacion, gobierno de transicion y elecciones libres, transparentes e inclusivas. El protagonismo del pueblo es el factor funda... pic.twitter.com/2U5LpTJEOZ";;;# 12Feb;"1093421681794781189";https://twitter.com/el_acrata/status/1093421681794781189;Muy negativo;0.07162839772180753
servitel;2019-02-06 19:24;0;1;"La ruta esta trazada 1.  Cese a la Usurpacion 2 .  Gobierno de Transicion y 3.  Elecciones libres. Concentremos el esfuerzo y apoyemos a nuestro Presidente @ jguaido, no es facil lo que hace y lo menos que podemos hacer es dejarlo solo, entonces avancemos en un bloque monolitico..";;@ jguaido;;"1093304552659529729";https://twitter.com/servitel/status/1093304552659529729;Muy positivo;0.7639742552386803
_Provea;2019-02-06 07:31;95;74;"El # 12Feb de nuevo en las calles avancemos en la ruta hacia el rescate de la democracia: cese a la usurpacion, gobierno de transicion y elecciones libres, transparentes e inclusivas. El protagonismo del pueblo es el factor fundamental para lograr el cambio !!sigamos adelante!! pic.twitter.com/x0KhgTw8NY";;;# 12Feb;"1093125120598728704";https://twitter.com/_Provea/status/1093125120598728704;Muy negativo;0.1186768402885261
diegovivar2;2019-02-05 14:11;0;1;"@ sanchezcastejon espero que no avancemos por el camino que estamos abordando para que se aprueben unos presupuestos. No todo vale. Elecciones anticipadas.";;@ sanchezcastejon;;"1092863267628814339";https://twitter.com/diegovivar2/status/1092863267628814339;Muy negativo;0.03420171017553597
_Provea;2019-02-05 10:39;93;67;"Proximo # 12Feb de nuevo en las calles avancemos en la ruta por el rescate de la democracia: cese a la usurpacion, gobierno de transicion y elecciones libres, transparentes e inclusivas. Con el protagonismo de todas y todos logremos el cambio por una mejor Venezuela. pic.twitter.com/8qlQzlUcwg";;;# 12Feb;"1092809864924012545";https://twitter.com/_Provea/status/1092809864924012545;Muy negativo;0.10666027601714724
guaroruben;2019-02-04 15:37;0;0;"Avancemos hay que pedir ayuda internacional para sacar el tumor, limpiar el REP nombrar nuevo CNE para asi hacer el llamado a elecciones libres";;;;"1092522450850594816";https://twitter.com/guaroruben/status/1092522450850594816;Muy negativo;0.14816935268662362
AnaMBenavides;2019-01-27 08:24;1;2;"Ya deje de hacer eco de lo que no existe! Si @ jguaido ha manifestado claramente que no va a dialogo y menos a elecciones sin condiciones, por que prestarse para matrices de opinion malsanas? Aproveche para hablar de lo alcanzado en estos dias, que es mucho! Avancemos... Buen dia https ...";;@ jguaido;;"1089514370588205056";https://twitter.com/AnaMBenavides/status/1089514370588205056;Muy negativo;0.026065149655218216
AdrianoVera7;2019-01-25 21:05;0;2;"Por favor no voten por el SI. Piensen en el futuro, no piensen solo en la elecciones proximas. Avancemos uno sola vez como provincia, quedemos bien parados delante de todo el pais. Pensamos en la democracia y evitemos la corrupcion de cualquier partido.";;;;"1088981329276997634";https://twitter.com/AdrianoVera7/status/1088981329276997634;Muy negativo;0.005459119304283633
