username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
jlcarrenos;2019-10-27 19:39;0;4;"Yo por el tal Fajardo, ni un voto. En las elecciones de 2022 y en las otras que se presente.";;;;"1188616216904122368";https://twitter.com/jlcarrenos/status/1188616216904122368;Muy negativo;0.03669035661959873
InstitucionalTV;2019-10-27 19:39;1;9;"# Elecciones2019 Asi fue el discurso de @ ClaudiaLopez, luego de ganar las elecciones a la Alcaldia de Bogota. # LaVozDeMiRegionpic.twitter.com/3j5zIPixDN";;@ ClaudiaLopez;# Elecciones2019 # LaVozDeMiRegionpic;"1188616210352627712";https://twitter.com/InstitucionalTV/status/1188616210352627712;Muy negativo;0.09970696333898338
valderrama_orl;2019-10-27 19:39;0;1;"Excelente Claudia, que bueno por Bogota. @ PartidoVerdeCoL no dejen al # Quindio y # Armenia a su suerte como hicieron estas elecciones. Lo de la campana a la alcaldia fue ridiculo";;@ PartidoVerdeCoL;# Quindio # Armenia;"1188616178308190209";https://twitter.com/valderrama_orl/status/1188616178308190209;Tendencia negativa;0.3492283892417497
Armandojac24;2019-10-27 19:36;1;1;"Firme con la Colombia Humana para las siguientes elecciones, y no me disgusta el triunfo de @ ClaudiaLopez... Como dijo, son mas las cosas que la unen con la CH que las que la separan... Adelante que se puede hacer un buen gobierno";;@ ClaudiaLopez;;"1188615565943947264";https://twitter.com/Armandojac24/status/1188615565943947264;Muy negativo;0.043030282923698725
ELTIEMPO;2019-10-27 19:35;23;143;""Bogota hoy escogio a la nina que crecio en la granja en Engativa, a la adolescente que crecio en Ciudad Bolivar": @ ClaudiaLopez habla de su triunfo en las elecciones > http # TiempoDeElecciones2019pic.twitter.com/TJ5NeAtA7G";;@ ClaudiaLopez;# TiempoDeElecciones2019pic;"1188615275249373185";https://twitter.com/ELTIEMPO/status/1188615275249373185;Muy negativo;0.27082978209643277
AzukiYumikito;2019-10-27 19:34;0;0;"@ moecolombia hola la alcalde chavista @ ClaudiaLopez durante su presentacion ahora tiene mucha publicidad politica y banderas de logos politicos como activista y el patrido verde junto estas elecciones son un fraude el legitmo alcalde es @ MiguelUribeT revisenlosvotos # fraudebogota";;@ moecolombia @ ClaudiaLopez @ MiguelUribeT;# fraudebogota;"1188615076481323008";https://twitter.com/AzukiYumikito/status/1188615076481323008;Muy negativo;0.030656489819863467
jciragorri;2019-10-27 19:34;22;86;""El beso entre @ ClaudiaLopez y @ AngelicaLozanoC es la muestra de que ha empezado el cambio en Bogota. El discurso de Claudia empezo como el de una ganadora en las elecciones a la alcaldia y termino como el de una presidenta", dice @ CarlosCortes en @ rcnradio.";;@ ClaudiaLopez @ AngelicaLozanoC @ CarlosCortes @ rcnradio;;"1188615061218250753";https://twitter.com/jciragorri/status/1188615061218250753;Muy negativo;0.23340067561253983
gioiaventurer;2019-10-27 19:34;0;0;"!Eeeeeeee! Me hiciste llorar, te amo infinito, por fin unas elecciones que disfruto";;;;"1188615035200913409";https://twitter.com/gioiaventurer/status/1188615035200913409;Tendencia positiva;0.6441204740370414
joserub01859118;2019-10-27 19:32;0;2;"Lo que demostraron estas elecciones es que votamos por ideas no por partidos, en el caso de @ petrogustavo su odio recalcitrante ya esta cansando asi como lo del doctor uribe.";;@ petrogustavo;;"1188614478314778624";https://twitter.com/joserub01859118/status/1188614478314778624;Muy negativo;0.004215174460533687
colombi9a1;2019-10-27 19:31;0;0;"Las elecciones de gobernaciones no muestran nada. Las presidenciales";;;;"1188614156917755904";https://twitter.com/colombi9a1/status/1188614156917755904;Muy negativo;0.2449201996928106
jezzika36;2019-10-27 19:30;0;0;"@ HOLLMANMORRIS esas elecciones eran suyas";;@ HOLLMANMORRIS;;"1188613895000338432";https://twitter.com/jezzika36/status/1188613895000338432;Muy negativo;0.21767366789809256
Marce_Apolinar;2019-10-27 19:29;0;2;"Boletin final para @ ClaudiaLopez en las elecciones a la @ Bogota 1.108.541 votos # bogotadecide";;@ ClaudiaLopez @ Bogota;# bogotadecide;"1188613805783355392";https://twitter.com/Marce_Apolinar/status/1188613805783355392;Muy negativo;0.09755875358675992
alejodt16;2019-10-27 19:29;0;0;"Mejor. Y se que en las proximas elecciones presidenciales todos los partidos tradicionales y esos que con su odio eterno quieren conseguir votos, seran derrotados con paz, con democracia. Vamos @ ClaudiaLopez vamos a trabajar por Bogota.";;@ ClaudiaLopez;;"1188613720999641090";https://twitter.com/alejodt16/status/1188613720999641090;Tendencia negativa;0.48846830797451585
FedeMarin_;2019-10-27 19:24;12;238;"Mis papas, maestros del distrito y yo, un Gay de clase media baja, nunca solemos estar de acuerdo en las elecciones. Hoy los tres celebramos juntos, @ ClaudiaLopez es una alcaldesa que nos representa a los tres .";;@ ClaudiaLopez;;"1188612578609713153";https://twitter.com/FedeMarin_/status/1188612578609713153;Tendencia negativa;0.4296379018188831
GregorioACHURY;2019-10-27 19:24;0;0;"# ClaudiaLopez tiene una gran responsabilidad y su gestion tendra alcances para las elecciones presidenciales futuras.";;;# ClaudiaLopez;"1188612429263052800";https://twitter.com/GregorioACHURY/status/1188612429263052800;Tendencia positiva;0.6914721899494929
hsossa;2019-10-27 19:23;0;0;"@ ClaudiaLopez hara una buena alcaldia con inteligencia, sabe que ya arranco campana para elecciones presidenciales.";;@ ClaudiaLopez;;"1188612321238757382";https://twitter.com/hsossa/status/1188612321238757382;Muy negativo;0.2988491479922837
olgadelPilarLp1;2019-10-27 19:23;0;0;"Claro! Cuando se dice hombre o mujer heterosexual acaba de ganar las elecciones";;;;"1188612293770338304";https://twitter.com/olgadelPilarLp1/status/1188612293770338304;Muy negativo;0.055675360728766304
ManuMesa2;2019-10-27 19:23;0;2;"Yo no se ustedes, pero me da un orgullo que # claudialopez gane las elecciones, es como ese orgullo de mujer.";;;# claudialopez;"1188612166515089409";https://twitter.com/ManuMesa2/status/1188612166515089409;Tendencia negativa;0.3546575915181017
AgenciaANSA;2019-10-27 19:23;0;2;"Una alcaldesa lesbiana gobernara # Bogota http # ClaudiaLopez # Colombia # Elecciones pic.twitter.com/SvOdNWzcle";;;# Bogota # ClaudiaLopez # Colombia # Elecciones;"1188612093756559362";https://twitter.com/AgenciaANSA/status/1188612093756559362;Neutral;0.0
Wixisapa;2019-10-27 19:22;0;0;"La unica victoria que hoy se puede endilgar @ AlvaroUribeVel en Bogota, es el voto que le dio el papa de @ ClaudiaLopez en las elecciones presidenciales hace como 10 anos....";;@ AlvaroUribeVel @ ClaudiaLopez;;"1188612042166550529";https://twitter.com/Wixisapa/status/1188612042166550529;Muy negativo;0.15090585212354332
nony296_;2019-10-27 19:20;0;0;"Solo quiere demeritar el triunfo de @ ClaudiaLopez, que poco "hombre " ese tipo, y descaradamente hacer declaraciones, despues del robo del que fue participe, en las elecciones presidenciales https ...";;@ ClaudiaLopez;;"1188611395610464258";https://twitter.com/nony296_/status/1188611395610464258;Muy negativo;0.052604460549748634
ConEsFDCPUdeA;2019-10-27 19:19;0;2;"Este es un momento historico, es la primera vez que una se posiciona en uno de los cargos mas importantes del pais, es por esto que el # ConEsFDCPUdeA felicita a la nueva alcaldesa de Bogota @ ClaudiaLopez, doctora en Ciencia Politica, por su triunfo en estas elecciones.";;@ ClaudiaLopez;# ConEsFDCPUdeA;"1188611303084085249";https://twitter.com/ConEsFDCPUdeA/status/1188611303084085249;Tendencia negativa;0.37114722053669796
andrelags;2019-10-27 19:19;0;0;"Las elecciones del Concejo tambien pintan bien para la administracion de @ ClaudiaLopez, Bogota se ha cansado de la polarizacion. pic.twitter.com/QTogJtpL4u";;@ ClaudiaLopez;;"1188611104144052226";https://twitter.com/andrelags/status/1188611104144052226;Muy negativo;0.24776225455570705
sonopacee;2019-10-27 19:18;0;0;"En las elecciones regionales de # Colombia, @ ClaudiaLopez, de Alianza Verde y colega politologa, se convierte en la primera mujer en ocupar la alcaldia de Bogota. Ha sido senadora, candidata a VP y es miembro de la comunidad # LGBTI. # ColombiaDecide # EleccionesColombia2019";;@ ClaudiaLopez;# Colombia # LGBTI # ColombiaDecide # EleccionesColombia2019;"1188610972661010433";https://twitter.com/sonopacee/status/1188610972661010433;Tendencia negativa;0.4336625508114929
Marce_Apolinar;2019-10-27 19:16;2;2;"Resumen de un dia laboral: En Colombia gana @ ClaudiaLopez la alcaldia de Bogota, Uruguay se va a segunda vuelta en las elecciones presidenciales y en Argentina gana @ alferdez, dos muertos en Haiti en protestas contra @ moisejovenel";;@ ClaudiaLopez @ alferdez @ moisejovenel;;"1188610449987780608";https://twitter.com/Marce_Apolinar/status/1188610449987780608;Muy negativo;0.047871565428789904
Warrior_gt;2019-10-27 19:15;0;0;"@ ClaudiaLopez ya puede guardar a Mockus que se le gasta para las otras elecciones. # quitesedeahi";;@ ClaudiaLopez;# quitesedeahi;"1188610275815108608";https://twitter.com/Warrior_gt/status/1188610275815108608;Muy negativo;0.04236193517760906
jkbas10;2019-10-27 19:15;0;0;"Cada vez mas las malas elecciones destruyen lo que DIOS hizo si no sabe que es mujer. Bueno quizas aga un buen trabajo para opacar su pecado";;;;"1188610143228956672";https://twitter.com/jkbas10/status/1188610143228956672;Muy negativo;0.021009137970553506
ELTIEMPO;2019-10-27 19:11;5;30;""Siempre supimos que solo si nos uniamos podiamos ganar. Asi lo hicimos: ganamos e hicimos historia": @ ClaudiaLopez habla de su victoria en las elecciones mientras sus seguidores gritan "!Alcaldesa!" > http pic.twitter.com/tU47GjKojy";;@ ClaudiaLopez;;"1188609269022838784";https://twitter.com/ELTIEMPO/status/1188609269022838784;Muy negativo;0.27701374805186874
victoriahm1992;2019-10-27 19:10;1;6;"Las elecciones en este pais constantemente me desilucionan, pero hoy!!! Que orgullo Colombia, que orgullo Palmira! @ SoyOscarEscobar @ ClaudiaLopez";;@ SoyOscarEscobar @ ClaudiaLopez;;"1188608993243123712";https://twitter.com/victoriahm1992/status/1188608993243123712;Tendencia positiva;0.5150012097760468
noseinundamas_;2019-10-27 19:09;0;0;"@ mariaoropeza94 has visto las elecciones regionales aqui en Colombia?? Opiniones sobre @ ClaudiaLopez (cercana a MCM) primera alcaldesa de Bogota??";;@ mariaoropeza94 @ ClaudiaLopez;;"1188608742176235531";https://twitter.com/noseinundamas_/status/1188608742176235531;Muy negativo;0.2278959520154403
estebanrgiraldo;2019-10-27 19:09;0;0;"Felicitaciones a @ ClaudiaLopez Que orgullo, y para la @ AlcaldiadeMed un independiente como @ QuinteroCalle que feliz me siento de estas elecciones. https ...";;@ ClaudiaLopez @ AlcaldiadeMed @ QuinteroCalle;;"1188608569299623936";https://twitter.com/estebanrgiraldo/status/1188608569299623936;Tendencia positiva;0.6996077248519352
ELTIEMPO;2019-10-27 19:08;18;145;""Muchas gracias a todos, de corazon. !Hoy por fin ganamos!": @ ClaudiaLopez habla de su victoria en las elecciones mientras sus seguidores gritan "!si se pudo!" > http # TiempoDeElecciones2019pic.twitter.com/onWWGp7vGw";;@ ClaudiaLopez;# TiempoDeElecciones2019pic;"1188608410893344771";https://twitter.com/ELTIEMPO/status/1188608410893344771;Muy negativo;0.17219426626391707
ElMozoDeKike;2019-10-27 19:08;22;34;"Los medios prepagos,los urbistas prepago,los politicos prepago y los tuiteros prepago se alegraron cuando subio @ EnriquePenalosa,cuando se robaron las elecciones con @ IvanDuque y ahora celebran que se la robaron con @ ClaudiaLopez,pq saben que van a comer de ahi,y ud va pagar todo";;@ EnriquePenalosa @ IvanDuque @ ClaudiaLopez;;"1188608337199452160";https://twitter.com/ElMozoDeKike/status/1188608337199452160;Muy negativo;0.07579539921295547
JimeCabascango;2019-10-27 19:07;0;0;"Ay!! No se a ustedes pero a mi me emociona ver entrar a la alcaldesa de Bogota @ ClaudiaLopez junto al gran @ AntanasMockus. Estoy segura que vienen cosas buenas para mi ciudad . No recuerdo que unas elecciones me hayan dado tantas alegrias como las de hoy # ColombiaDecide";;@ ClaudiaLopez @ AntanasMockus;# ColombiaDecide;"1188608078566043653";https://twitter.com/JimeCabascango/status/1188608078566043653;Tendencia positiva;0.5546846629055728
IngridMG11;2019-10-27 19:05;0;0;"Que maravilla estas elecciones , los Bogotanos definitivamente no somos ni seremos uribistas por fin no tendre tusa post elecciones todas mis buenas energias para nuestra # ClaudiaNuestraAlcaldesa @ ClaudiaLopez FELICITACIONES TOTALES";;@ ClaudiaLopez;# ClaudiaNuestraAlcaldesa;"1188607692685955072";https://twitter.com/IngridMG11/status/1188607692685955072;Tendencia positiva;0.5640008743853872
cedpineda;2019-10-27 19:04;0;0;"Dele las gracias a la ignorancia electoral y politica, y a la falta de memoria de los ciudadanos. @ ClaudiaLopez gana las elecciones # Bogota y su gente ... pierden.";;@ ClaudiaLopez;# Bogota;"1188607419947114496";https://twitter.com/cedpineda/status/1188607419947114496;Muy negativo;0.1530602152122929
Marialeja;2019-10-27 19:04;0;5;"Porfin unas elecciones sin tusa electoral que orgullo @ ClaudiaLopez vamos con toda";;@ ClaudiaLopez;;"1188607339047378944";https://twitter.com/Marialeja/status/1188607339047378944;Tendencia negativa;0.3357098242586534
jbonillave;2019-10-27 19:03;0;0;"Un cambio y un nuevo aire, nunca me habia sentido tan bien en un resultado final de las elecciones, felicidades @ ClaudiaLopez";;@ ClaudiaLopez;;"1188607300141047808";https://twitter.com/jbonillave/status/1188607300141047808;Muy negativo;0.2696956648991208
Carolicek;2019-10-27 19:03;0;0;"Pancartas + proselitismo/campana para candidatos (con nombre y partidos Polo y Verde) en el puesto de votacion durante elecciones.";;;;"1188607247133429761";https://twitter.com/Carolicek/status/1188607247133429761;Muy negativo;0.1747800412057668
Informndome1;2019-10-27 19:03;0;0;"Callese, uds se robaron la elecciones pasadas y los Colombianos se lo estamo cobrando";;;;"1188607100575981568";https://twitter.com/Informndome1/status/1188607100575981568;Muy negativo;0.013538597935339689
luisaladinoq;2019-10-27 19:00;0;1;"Lo mas lindo de las elecciones de hoy, fue ver como @ AlvaroUribeVel y su @ CDBogotaOficial se quemo en la mayoria de regiones a lo largo del territorio nacional. A @ ClaudiaLopez mis felicitaciones, esperando de todo corazon, que sea una muy buena epoca venidera para Bogota.";;@ AlvaroUribeVel @ CDBogotaOficial @ ClaudiaLopez;;"1188606456335077377";https://twitter.com/luisaladinoq/status/1188606456335077377;Muy positivo;0.7899545337857589
jluisortegon;2019-10-27 18:59;0;0;"@ ClaudiaLopez gana elecciones con el 35.22% de los votos. Por otro lado, hay un 64.78% que no voto por ella, pero tiene el reto de gobernar para satisfacer al 100% de los bogotanos!!! Buena suerte!!!";;@ ClaudiaLopez;;"1188606241976864775";https://twitter.com/jluisortegon/status/1188606241976864775;Tendencia positiva;0.5856640555332612
cedpineda;2019-10-27 18:59;0;0;"Gana las elecciones @ ClaudiaLopez Pierde # Bogota Gana la ignorancia electoral y politica del ciudadano. Retrocedemos al fracasado modelo izquierdoso con funestas experiencias ya vistas en el pasado cercano con # LuchoGarzon # SamuelMoreno # ClaraLopez # PetroGustavo";;@ ClaudiaLopez;# Bogota # LuchoGarzon # SamuelMoreno # ClaraLopez # PetroGustavo;"1188606140919222277";https://twitter.com/cedpineda/status/1188606140919222277;Muy negativo;0.02932737176509542
legalprotectio1;2019-10-27 18:58;0;0;"Sin duda alguna, lo unico bueno del triunfo de @ ClaudiaLopez en estas elecciones, es que la ciudad no se quedo sin una primera dama. Y es senadora ademas... https ...";;@ ClaudiaLopez;;"1188605965953830914";https://twitter.com/legalprotectio1/status/1188605965953830914;Muy negativo;0.26019401293147204
pablito_sappe;2019-10-27 18:57;0;14;"Pues que es la alcaldesa con su esposa celebrando el triunfo en las elecciones, si un papa no es capaz de explicar eso es muy pendejo";;;;"1188605743844511744";https://twitter.com/pablito_sappe/status/1188605743844511744;Muy negativo;0.05756987848604899
cortanews;2019-10-27 18:56;0;0;"Mas resultados de elecciones en Latinoamerica | Bogota eligio a @ ClaudiaLopez como alcaldesa mayor, superando a Miguel Uribe y Galan. Perfil en @ ELTIEMPO >>https lopez la primera alcaldesa de bogota electa por voto popular 427658 ...";;@ ClaudiaLopez @ ELTIEMPO;;"1188605401694113793";https://twitter.com/cortanews/status/1188605401694113793;Tendencia negativa;0.42879239353395493
jciragorri;2019-10-27 18:56;3;5;""Gran perdedor de las elecciones en Bogota es @ EnriquePenalosa, Hay que recordar que @ ClaudiaLopez trabajo con el, pero se distancio", dice @ dariovargas57 en @ rcnradio.";;@ EnriquePenalosa @ ClaudiaLopez @ dariovargas57 @ rcnradio;;"1188605341002588160";https://twitter.com/jciragorri/status/1188605341002588160;Tendencia positiva;0.5200353056298128
FeliceKanaval;2019-10-27 18:55;0;2;"Espera que se posesione y veras que con lo que haga si te va salir, honestamente alguien que se dedico a hacer pura politiqueria en las elecciones, no augura nada bueno como estadista, ese es el problema con los politicos, creer en apariencias que hechos concretos";;;;"1188605211125923841";https://twitter.com/FeliceKanaval/status/1188605211125923841;Muy negativo;0.04423860820602749
c_sanchez25;2019-10-27 18:54;0;0;"@ MiguelUribeT tenia toda la razon del mundo, las encuestas no ganan elecciones! Que alegria por @ ClaudiaLopez la nueva (y primera) alcaldesa de Bogota";;@ MiguelUribeT @ ClaudiaLopez;;"1188604987179438081";https://twitter.com/c_sanchez25/status/1188604987179438081;Muy negativo;0.022385827026019423
FDCRadio;2019-10-27 18:53;36;137;"Gana @ ClaudiaLopez, politica abiertamente lesbiana, elecciones en Bogota, convirtiendose asi en la primera mujer en ser alcaldesa de la capital colombiana. Una vez que asuma el cargo, Claudia tambien sera la primera persona # LGBT en gobernar una capital latinoamericana.pic.twitter.com/tiavggVxho";;@ ClaudiaLopez;# LGBT;"1188604743406555136";https://twitter.com/FDCRadio/status/1188604743406555136;Muy negativo;0.1580029496352604
armandonoticias;2019-10-27 18:52;0;0;"RT @ ElNuevoSiglo # Elecciones Este es el ambiente de fiesta y celebracion que se siente a esta hora en la sede de campana de la nueva alcaldesa de Bogota, @ ClaudiaLopez. pic.twitter.com/4ZChF5kn9U";;@ ElNuevoSiglo @ ClaudiaLopez;# Elecciones;"1188604536530837505";https://twitter.com/armandonoticias/status/1188604536530837505;Tendencia positiva;0.6122477580046647
SebazWildesign;2019-10-27 18:52;0;0;"Asi no da ni disgusto perder en elecciones. Mientras haya quien piense cambiar la ideologia uribista, sea de gobernador, alcalde o presidente, tiene el apoyo de un gran numero de personas (que va en aumento), me incluyo entre ellos.";;;;"1188604498392047616";https://twitter.com/SebazWildesign/status/1188604498392047616;Muy negativo;0.004064142457457858
raskoalde;2019-10-27 18:51;0;0;"Idiotas. Se van a quedar en ese discurso hasta que en las proximas elecciones aparezcan en el 5%, cuando ya no haya verso de la "banderjamen", o "el esma". Manana para estos parasitos, Claudia Lopez vende buses Volvo y no tiene doctorado... Perdedores!";;;;"1188604201477312512";https://twitter.com/raskoalde/status/1188604201477312512;Muy negativo;0.006092302136559933
lopezrosada;2019-10-27 18:51;1;2;"Mas q el resultado de las elecciones... Fotos como esta es la nos muestra q el pais esta cambiando... @ ClaudiaLopez https ...";;@ ClaudiaLopez;;"1188604191272558593";https://twitter.com/lopezrosada/status/1188604191272558593;Tendencia positiva;0.696925993773404
BrunhoCastillo;2019-10-27 18:51;0;0;"ELECCIONES EN COLOMBIA @ ClaudiaLopez ES LA PRIMERA ALCALDESA COLOMBIANA! !FELICIDADES! # ColombiaDecidepic.twitter.com/6XKfAOhjEW";;@ ClaudiaLopez;# ColombiaDecidepic;"1188604097718562816";https://twitter.com/BrunhoCastillo/status/1188604097718562816;Neutral;0.0
patriciarorozco;2019-10-27 18:50;0;0;"# 27Oct # Elecciones # Colombia !HISTORICO! @ ClaudiaLopez se convirtio en la primera mujer elegida como alcaldesa de Bogota. La candidata del Partido Verde llegara al Palacio de Lievano tras una renida campana. Este es su perfil - http pic.twitter.com/DzOYHVmqxV";;@ ClaudiaLopez;# 27Oct # Elecciones # Colombia;"1188603939341721600";https://twitter.com/patriciarorozco/status/1188603939341721600;Tendencia negativa;0.4208375012353395
lalaramirezb;2019-10-27 18:49;0;3;"Hoy no me queme con mi voto... En las ultimas elecciones me ha ido como mal vote por @ ClaudiaLopez... Mucha esperanza en que hagas buenas cosas por esta ciudad que tanto quiero. PD. perdio el CD y eso tambien me hace muyyyy feliz";;@ ClaudiaLopez;;"1188603664623198208";https://twitter.com/lalaramirezb/status/1188603664623198208;Tendencia positiva;0.5542602789215756
EDWARDBERNAL8;2019-10-27 18:49;0;2;"@ ClaudiaLopez por fin gane unas elecciones, se que te va a ir muy bien y nada, Solo no nos defraudes por fa";;@ ClaudiaLopez;;"1188603573933879296";https://twitter.com/EDWARDBERNAL8/status/1188603573933879296;Tendencia positiva;0.5739226553834371
ikaros50;2019-10-27 18:48;0;0;"Prohibirlas para elecciones.Tergiversan.";;;;"1188603445823115269";https://twitter.com/ikaros50/status/1188603445823115269;Muy negativo;0.1971409476287584
jciragorri;2019-10-27 18:46;1;11;""Yo estoy muy contenta por el triunfo de la primera mujer en unas elecciones a la alcaldia de Bogota. Y creo que el respaldo que le dio @ AntanasMockus a @ ClaudiaLopez", dice @ tatidangond en @ rcnradio.";;@ AntanasMockus @ ClaudiaLopez @ tatidangond @ rcnradio;;"1188602802463035392";https://twitter.com/jciragorri/status/1188602802463035392;Tendencia positiva;0.6097236427567798
ElNuevoSiglo;2019-10-27 18:45;0;1;"# Elecciones Este es el ambiente de fiesta y celebracion que se siente a esta hora en la sede de campana de la nueva alcaldesa de Bogota, @ ClaudiaLopez. pic.twitter.com/uRduxioR0D";;@ ClaudiaLopez;# Elecciones;"1188602659609202688";https://twitter.com/ElNuevoSiglo/status/1188602659609202688;Tendencia positiva;0.6122477580046647
jorotro3;2019-10-27 18:43;0;0;"Hace 5 anos para las elecciones a Senado y Camara, en un proceso juicioso decidi que @ ClaudiaLopez Y @ AngelicaLozanoC tenian el criterio para representar lo que me parece se debe hacer en el pais.";;@ ClaudiaLopez @ AngelicaLozanoC;;"1188602198873251846";https://twitter.com/jorotro3/status/1188602198873251846;Muy negativo;0.295907491358746
carlosama2;2019-10-27 18:43;0;0;"# ColombiaEnteraEstaDespertando esta elecciones lo demuestran @ ClaudiaLopez @ AntanasMockus @ GustavoBolivar @";;@ ClaudiaLopez @ AntanasMockus @ GustavoBolivar;# ColombiaEnteraEstaDespertando;"1188602179164221441";https://twitter.com/carlosama2/status/1188602179164221441;Tendencia negativa;0.3100767428972178
Andtweet2;2019-10-27 18:42;0;2;"Amigos el triunfo de @ ClaudiaLopez en las elecciones es un logro muy hp!!!! Una mujer gobernando la capital del pais, esto es mucha felicidad!! Enhorabuena Bogota de mis amores";;@ ClaudiaLopez;;"1188602009102049280";https://twitter.com/Andtweet2/status/1188602009102049280;Tendencia negativa;0.41887519349178176
StephanyRoojas;2019-10-27 18:42;0;0;"Aqui no solamente gano @ ClaudiaLopez , tambien gano millones de Colombianos que ya quieren un cambio radical en el pais, con quien en las proximas elecciones presidenciales podrian cambiar la maquinaria que domina el pais.";;@ ClaudiaLopez;;"1188601867913314304";https://twitter.com/StephanyRoojas/status/1188601867913314304;Muy negativo;0.1507575463675697
elespectador;2019-10-27 18:41;9;6;"# ENVIVO La Registraduria da prioridad a resultados de alcaldias y gobernaciones porque en estas elecciones se estrena el Estatuto de la Oposicion, que da a los candidatos que quedaron en segundo lugar una curul en el Concejo y en Asambleas. http # Elecciones2019";;;# ENVIVO # Elecciones2019;"1188601742096850944";https://twitter.com/elespectador/status/1188601742096850944;Muy negativo;0.0010008168406117554
Martincapucc;2019-10-27 18:41;0;0;"Me importa un chimbo de culebra las orientaciones sexuales de @ ClaudiaLopez. Me preocupa que Bogota hizo un giro de 360 grados en estas elecciones. Volvimos a la Bogota desangrada y saqueada. https ...";;@ ClaudiaLopez;;"1188601735272718337";https://twitter.com/Martincapucc/status/1188601735272718337;Muy negativo;0.016812676527993783
USMComsabana;2019-10-27 18:40;0;1;"# EleccionesUSM | "Seguire trabajando por esta ciudad a la que amo", dice @ MiguelUribeT tras conocer los resultados de las elecciones regionales, de las que resulto ganadora @ ClaudiaLopez. Seguimos nuestra transmision en vivo por http .pic.twitter.com/3Js5HxHVm0";;@ MiguelUribeT @ ClaudiaLopez;# EleccionesUSM;"1188601376726757385";https://twitter.com/USMComsabana/status/1188601376726757385;Muy positivo;0.8436665548982414
OrtegaFede;2019-10-27 18:40;1;2;"Para el 2023 asi sera. Pero salgo muy bueno dejan estas elecciones, y es que por primera vez en muchos anos uno sentia que tenia opciones buenas de donde elegir. No era un tarjeton que produjera preocupacion y antipatia. Ojala eso se traduzca en una ciudad menos polarizada.";;;;"1188601287576899584";https://twitter.com/OrtegaFede/status/1188601287576899584;Tendencia positiva;0.5052355317922206
CarlosMunozD;2019-10-27 18:40;0;2;"# ClaudiaAlcaldesa En 31 anos de eleccion popular de alcaldes en Bogota, por primera vez, una mujer gana las elecciones. @ ClaudiaLopez es la alcaldesa electa de la ciudad. Sus palabras en minutos por @ CanalCapital";;@ ClaudiaLopez @ CanalCapital;# ClaudiaAlcaldesa;"1188601269990105096";https://twitter.com/CarlosMunozD/status/1188601269990105096;Muy negativo;0.1478487723378738
Geon1721;2019-10-27 18:36;0;0;"Por favor! NO CREAN EN LAS ENCUESTAS. Un ejemplo de ello son estas elecciones @ NoticiasCaracol @ Invamer @ ClaudiaLopez @ PoloDemocratico @ PartidoVerdeCoL";;@ NoticiasCaracol @ Invamer @ ClaudiaLopez @ PoloDemocratico @ PartidoVerdeCoL;;"1188600430974164993";https://twitter.com/Geon1721/status/1188600430974164993;Muy negativo;0.029589892347219666
LauraSofia1200;2019-10-27 18:36;0;3;"Ya llore y salte de la emocion solita en mi habitacion. Gracias Bgta porque aunque en estas elecciones me costo elegir una posicion, @ ClaudiaLopez, a pesar de sus debilidades, es lo que la ciudad necesita porque estamos en un periodo de cambio. !Confio en este nuevo comienzo!";;@ ClaudiaLopez;;"1188600422212214785";https://twitter.com/LauraSofia1200/status/1188600422212214785;Tendencia negativa;0.30098954161859487
_ccnh;2019-10-27 18:36;0;1;"@ ClaudiaLopez si lo apoyo en la segunda vuelta presidencial. Ese es UD, ese es @ petrogustavo el que va en contra y siembra odio hacia todo lo que no lo apoya. Por eso tambien perdera las elecciones 2022.";;@ ClaudiaLopez @ petrogustavo;;"1188600386283884546";https://twitter.com/_ccnh/status/1188600386283884546;Muy negativo;0.19095426036555932
Ruizlaura06;2019-10-27 18:35;0;1;"Lo unico bueno de las elecciones a nivel nacional es que @ ClaudiaLopez quedo de alcaldesa, que pesar por Cali, ojala algun dia logremos seguir el ejemplo de Bogota.";;@ ClaudiaLopez;;"1188600119471542276";https://twitter.com/Ruizlaura06/status/1188600119471542276;Tendencia negativa;0.4352363584550768
melirubio30;2019-10-27 18:35;0;0;"Muchas felicidades a @ ClaudiaLopez, primera mujer alcaldesa de Bogota y con una votacion historica. Ahora a trabajar por el bienestar de la ciudad, siempre contando con la opinion publica. Gran revolucion en las elecciones. Colombia esta despertando.";;@ ClaudiaLopez;;"1188600088735731712";https://twitter.com/melirubio30/status/1188600088735731712;Tendencia positiva;0.6083206246209251
playboy_col;2019-10-27 18:34;0;1;"# Atencion| @ ClaudiaLopez gana las elecciones a la Alcaldia de # Bogota superando el millon de votos. En PLAYBOY recordamos una de las entrevistas que tuvimos con la nueva Alcaldesa y con dos de sus contrincantes http pic.twitter.com/x6OezRgSdp";;@ ClaudiaLopez;# Atencion # Bogota;"1188599934171451392";https://twitter.com/playboy_col/status/1188599934171451392;Muy negativo;0.2621805122179976
