username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
EfrainDaza3;2019-10-28 09:25;0;0;"Me siento orgulloso de Medellin, Daniel Quintero desplazo el uribismo en la propia tierra de Alvaro Uribe Velez, joven que llego a pulso, mi invitacion es seguir movilizandonos, salgamos a las calles a seguir mostrandole al mundo el mal gobierno que padecemos. Ni un voto mas CD.";;;;"1188824187940605952";https://twitter.com/EfrainDaza3/status/1188824187940605952;Muy negativo;0.009273078294498378
AnderDGL;2019-10-28 09:22;0;2;"Juan Carlos Velez Uribe";;;;"1188823292280479746";https://twitter.com/AnderDGL/status/1188823292280479746;Tendencia positiva;0.6922872983155515
mateocajica;2019-10-28 09:22;0;0;"La senora Darcy al parecer voto tranquila y sin presiones...simplemente por el que dijo Narciso Uribe Velez.";;;;"1188823241013551104";https://twitter.com/mateocajica/status/1188823241013551104;Muy negativo;0.07539879597500206
LoudL;2019-10-28 09:20;0;1;"Reconoce expdte Alvaro Uribe Velez su derrota en elecciones regionales https expdte alvaro uribe velez su derrota en elecciones regionales/ ... via @ teleSURtv";;@ teleSURtv;;"1188822903699202049";https://twitter.com/LoudL/status/1188822903699202049;Muy negativo;0.045231303568373196
nomeadapto;2019-10-28 09:16;1;2;"Yo aposte por ver que periodista salia primero a decir que Petro era un perdedor y a compararlo con Uribe Velez. Perdi la apuesta porque salieron simultaneamente y en manada. Esa preocupacion, ese afan por eliminar a Petro de la escena politica...";;;;"1188821907950452736";https://twitter.com/nomeadapto/status/1188821907950452736;Muy negativo;0.005744095469401804
alonso_montoya_;2019-10-28 09:15;3;6;"SE AGOTA LA BOLETERIA "Si me olvidan, me tiro al Magdalena" Alvaro Uribe Velez";;;;"1188821580870234113";https://twitter.com/alonso_montoya_/status/1188821580870234113;Neutral;0.0
algomez2000;2019-10-28 09:08;10;9;"El Cancer comenzo a hacer Metastasis ! ... Aun lo podemos combatir , pero se debe entender que sin Alvaro Uribe Velez , quien ha sido el portador de este ! https ...";;;;"1188819956621860868";https://twitter.com/algomez2000/status/1188819956621860868;Muy negativo;0.07068646650552043
cabc3232;2019-10-28 09:08;0;0;"Por q no permitimos q ALVARO Uribe Velez se pueda reelegir , a ver q pasa ?? Solo por curiosidad";;;;"1188819950259048450";https://twitter.com/cabc3232/status/1188819950259048450;Muy negativo;0.05403841228302588
HighlanderDavo;2019-10-28 09:07;4;4;"Uno bien triste por esa derrota y aparte de todo le toca pasar el dia con ese par de bagres que son @ MariaFdaCabal y @ PalomaValenciaL. Creo que Dios me esta castigando!!!";;@ MariaFdaCabal @ PalomaValenciaL;;"1188819637473034242";https://twitter.com/HighlanderDavo/status/1188819637473034242;Muy negativo;0.1798197874185689
hufersa;2019-10-28 09:04;0;1;"Va tocar mandarle a margarita un frasquito de valeriana, de la que toma el doctor uribe velez.";;;;"1188818760788000768";https://twitter.com/hufersa/status/1188818760788000768;Muy negativo;0.04965104390668825
DOLORDESIEMPRE;2019-10-28 09:02;0;0;"Seria mejor que Uribe renunciara a seguir maquinando como golpear a los trabajadores y al pueblo. Que se vaya de una vez a cuidar sus caballos. https ...";;;;"1188818326308438016";https://twitter.com/DOLORDESIEMPRE/status/1188818326308438016;Muy negativo;0.011852399519148054
macdonal5;2019-10-28 09:01;2;1;"Los grandes perdedores en las elecciones regionales son @ CeDemocratico @ IvanDuque ALVARO URIBE VELEZ y sus secuaces. 'Nuestra democracia es una institucion viva, que vibra': Ivan Duque https duque resalta la tranquilidad de la jornada electoral invita a la articulacion/637971 ... via @ RevistaSemana";;@ CeDemocratico @ IvanDuque @ RevistaSemana;;"1188818085928677377";https://twitter.com/macdonal5/status/1188818085928677377;Tendencia positiva;0.5059179227488854
Fernando__Di;2019-10-28 09:01;0;0;"Colombia celebra la derrota del doctor Alvaro Motocierra Uribe Velez pic.twitter.com/P8Bl2GZKYQ";;;;"1188818019251830789";https://twitter.com/Fernando__Di/status/1188818019251830789;Tendencia negativa;0.30039842236882147
Don_lovoe;2019-10-28 09:00;2;4;"Todo es posible. Feliz dia bendiciones y un abrazo";;;;"1188817790716784640";https://twitter.com/Don_lovoe/status/1188817790716784640;Muy positivo;0.842340483823171
adahernandez09;2019-10-28 09:00;0;0;"No sea tan Uribe Velez, Petro tambien perdio.";;;;"1188817736425725954";https://twitter.com/adahernandez09/status/1188817736425725954;Muy negativo;0.00856300701663634
Don_lovoe;2019-10-28 08:58;0;4;"Gracias";;;;"1188817437367648256";https://twitter.com/Don_lovoe/status/1188817437367648256;Tendencia negativa;0.441790940003079
camiloaafanador;2019-10-28 08:52;1;1;"Asi de idiotas es que mas me sirven. Atte Alvaro Uribe Velez";;;;"1188815755925708807";https://twitter.com/camiloaafanador/status/1188815755925708807;Muy negativo;0.13424369900909458
HighlanderDavo;2019-10-28 08:49;1;3;"Donde andara @ PalomaValenciaL que no me trae la valeriana. Estas mujeres de hoy en dia no sirven para nada.";;@ PalomaValenciaL;;"1188815148397613056";https://twitter.com/HighlanderDavo/status/1188815148397613056;Muy negativo;0.1587559177283094
Luis_AU_;2019-10-28 08:49;4;2;"Alvaro Uribe Velez es el muro de contencion para el comunismo en Colombia dicen, nos puso a Santos y Duque, y jamas en ningun gobierno habia una autopista con una rampa tan enorme hacia el socialismo como con estos 2 gobiernos";;;;"1188814965215518720";https://twitter.com/Luis_AU_/status/1188814965215518720;Muy negativo;0.038778657456639644
HighlanderDavo;2019-10-28 08:49;2;0;"Gracias a Dios aun contamos en el concejo de Bogota con este hombre honesto, algo gay pero honesto.pic.twitter.com/40zXyiYNee";;;;"1188814928502759424";https://twitter.com/HighlanderDavo/status/1188814928502759424;Tendencia positiva;0.5379065801585222
PortalNoticiave;2019-10-28 08:48;0;0;"Alvaro Uribe acepta la derrota de su partido Alvaro Uribe Velez, expresidente de Colombia reconocio la derrota de su partido tras haber perdido las dos... Para leer nota completa, ingresa a nuestro link https uribe acepta la derrota de su partido ...";;;;"1188814821182992385";https://twitter.com/PortalNoticiave/status/1188814821182992385;Muy negativo;0.11513679689984792
lufedime;2019-10-28 08:48;2;2;"Gracias presidente ALVARO URIBE VELEZ , la gratitud es la memoria del corazon, hoy y siempre URIBISTA pic.twitter.com/mBnwiVpYuS";;;;"1188814687892332551";https://twitter.com/lufedime/status/1188814687892332551;Muy negativo;0.08121405587532754
maffenovoa;2019-10-28 08:48;0;12;"A Uribe Velez se le esta cayendo la mascara de heroe infinito y a los colombianos la venda de los ojos.";;;;"1188814686260727811";https://twitter.com/maffenovoa/status/1188814686260727811;Muy negativo;0.29902974978198343
Don_lovoe;2019-10-28 08:45;0;3;"Amen gracias feliz dia bendiciones y un abrazo pic.twitter.com/2PCfOrM4DC";;;;"1188813955441057792";https://twitter.com/Don_lovoe/status/1188813955441057792;Muy positivo;0.8406113086495273
javisimancas;2019-10-28 08:44;0;0;"Pinto esta Como Uribe velez. ..Todo lo malo que pasa en Colombia es El. Jajajaja buen chiste. El metro de Bogota ya no lo van hacer gracias a Pinto...jajajajaja. bacano. Por pinto es que van hacer el paro de jugadores. ..jajaja jajaja. Pobre Jorge Luis. Saludos Dani";;;;"1188813719670853632";https://twitter.com/javisimancas/status/1188813719670853632;Muy negativo;0.06600209628023501
Don_lovoe;2019-10-28 08:43;0;1;"Amen gracias";;;;"1188813619091431424";https://twitter.com/Don_lovoe/status/1188813619091431424;Tendencia positiva;0.5766178568898961
Don_lovoe;2019-10-28 08:43;0;4;"Profe buenos dias feliz lunes y feliz inicio de semana bendiciones y un abrazo";;;;"1188813462484541440";https://twitter.com/Don_lovoe/status/1188813462484541440;Muy positivo;0.7112079537212025
IvancitoPaez;2019-10-28 08:39;0;0;"Y con los diez millones de votos de Uribe Velez? Ambas piltrafas perdieron. No mas caudillos guia de borregos.";;;;"1188812611162378241";https://twitter.com/IvancitoPaez/status/1188812611162378241;Muy negativo;0.052847851935706625
manizalea;2019-10-28 08:39;0;1;"Ante el gran perdedor de las elecciones EL GOBIERNO DE @ IvanDuque es la expresion de: Luis Carlos Sarmiento Angulo Alvaro Uribe Velez Nestor Humberto Martinez Jose Felix Lafaurie Maria Fernanda Cabal Paloma Valencia Ivan Duque Guillermo Botero Alberto Carrasquilla pic.twitter.com/Pkp5XTG5CU";;@ IvanDuque;;"1188812519277764609";https://twitter.com/manizalea/status/1188812519277764609;Tendencia negativa;0.33433120557364265
HighlanderDavo;2019-10-28 08:38;0;0;"JAJAJAJAJAJAJAJAJAJAJAJAJA";;;;"1188812244580229120";https://twitter.com/HighlanderDavo/status/1188812244580229120;Neutral;0.0
HighlanderDavo;2019-10-28 08:36;6;7;"En Calarca creo que gano mi candidato. Hora de acabar esa porqueria de # SoloCalarcho";;;# SoloCalarcho;"1188811821182009344";https://twitter.com/HighlanderDavo/status/1188811821182009344;Muy negativo;0.03093805257972638
ArmandoCapito;2019-10-28 08:36;0;0;"Toda Colombia esta totalmente clara en lo siguiente, los votos del Uribismo son de la maquinaria, la NO gano con la maquinaria, lo que se espera es la sentencia judicial, tambien la apertura de las investigaciones sobre sus otros procesos, Alvaro Uribe Velez, Jaque.";;;;"1188811673412481026";https://twitter.com/ArmandoCapito/status/1188811673412481026;Muy negativo;0.004865431431809839
RiosJusta;2019-10-28 08:35;2;3;"Pero el gran perdedor de estos comicios fue el "difunto" Alvaro Uribe Velez, ojala se convenza que los colombianos estamos mamados de su odio y polarizacion";;;;"1188811442235019266";https://twitter.com/RiosJusta/status/1188811442235019266;Muy negativo;0.007880505455160705
HighlanderDavo;2019-10-28 08:32;0;1;"Jajajajjajajajajajajajajajajaja";;;;"1188810758580256769";https://twitter.com/HighlanderDavo/status/1188810758580256769;Neutral;0.0
StellaC38516016;2019-10-28 08:31;0;0;"Esta video es d conocimiento nacional y las autoridades competentes ni suenan ni truenan, complicidad total y absoluta. Como es la izquierda no pasa nada Q tal q hubiera sido ALVARO URIBE VELEZ";;;;"1188810640389038080";https://twitter.com/StellaC38516016/status/1188810640389038080;Muy negativo;0.004206050242873582
HighlanderDavo;2019-10-28 08:31;1;9;"Al fin y al cabo que ni queria que @ MiguelUribeT fuera alcalde, ahora le queda mas tiempo para jugar a las munecas con Jeronimo!";;@ MiguelUribeT;;"1188810629840359424";https://twitter.com/HighlanderDavo/status/1188810629840359424;Muy negativo;0.265982000183615
HighlanderDavo;2019-10-28 08:29;10;41;"Voy a bloquear a todos estos hijueputas que se estan buerlando de mi!";;;;"1188809958680387584";https://twitter.com/HighlanderDavo/status/1188809958680387584;Muy negativo;0.026427769530428837
Ronnystrp;2019-10-28 08:29;1;2;"Pero mirame esa pinta tan Alvaro Uribe Velez jajajajajajaja";;;;"1188809949125791744";https://twitter.com/Ronnystrp/status/1188809949125791744;Neutral;0.0
hugouribev;2019-10-28 08:27;1;0;"La falta de huevas de @ IvanDuque, hay que ser menos diplomatico y actuar con mas mano dura, se quedo en promesas de campana lo de la @ JEP_Colombia, el terrorismo domestico esta a la orden del dia escondido en marchas estudiantiles o sociales y una tibieza para tomar acciones...";;@ IvanDuque @ JEP_Colombia;;"1188809502180687872";https://twitter.com/hugouribev/status/1188809502180687872;Muy negativo;0.0559466539549383
mariowi;2019-10-28 08:26;0;0;"My President Alvaro Uribe Velez gracias por todo lo hecho en este pais. Hasta el ultimo dia le acompanaremos. Es hora que ud tome su merecido descanso , por que Colombia olvida muy rapido. pic.twitter.com/kTK07HKLPp";;;;"1188809264032342018";https://twitter.com/mariowi/status/1188809264032342018;Tendencia positiva;0.5620911105741878
emisoraudea;2019-10-28 08:25;2;1;"Ahora, el Uribismo pierde en la Alcaldia de # Medellin por: 1. Desgaste del actual gobierno local 2. Alvaro Uribe Velez tambien presenta un desgaste, ademas de los procesos abiertos en su contra, 3. Le peso a la Derecha no hacer una coalicion";;;# Medellin;"1188809059614580738";https://twitter.com/emisoraudea/status/1188809059614580738;Muy negativo;0.07110673633894102
melkinmarroquin;2019-10-28 08:25;0;0;"A descansar don Alvaro Uribe velez";;;;"1188809059106983936";https://twitter.com/melkinmarroquin/status/1188809059106983936;Tendencia positiva;0.639013683256688
Sebaslondo02;2019-10-28 08:25;0;0;"Madrugar en Medellin y ver a dos personas de edad saliendo a trotar con una camisa diciendo apoyamos a Alvaro Uribe Velez";;;;"1188808952521396226";https://twitter.com/Sebaslondo02/status/1188808952521396226;Muy negativo;0.22449000909028738
NeuraIvan;2019-10-28 08:19;0;1;"Se busca al senor Alvaro Uribe Velez, mayor de baja estatura, delirante y con tendencia a los falsos positivos. Cualquier informacion, por favor dirigir a la Corte Suprema. pic.twitter.com/SGr57tIqXD";;;;"1188807598952370177";https://twitter.com/NeuraIvan/status/1188807598952370177;Muy negativo;0.09085277923517877
HenryCuero1;2019-10-28 08:17;0;0;"Estoy de acuerdo con feliz . Fuera Alvaro Uribe Velez . Fuera Gustavo Petro .ya basta de polarizacion .y tambien fajardo fuera . Y fuera los banqueros y empresarios corruptos";;;;"1188807025909813250";https://twitter.com/HenryCuero1/status/1188807025909813250;Muy negativo;0.011068216356895704
hugouribev;2019-10-28 08:16;0;0;"El resultado negativo de estas elecciones para el @ CeDemocratico se resume en dos factores: el odio indiscriminado a @ AlvaroUribeVel y la falta de huevas de @ IvanDuque";;@ CeDemocratico @ AlvaroUribeVel @ IvanDuque;;"1188806683801325569";https://twitter.com/hugouribev/status/1188806683801325569;Muy negativo;0.01964977422672561
ELIZATWITTE;2019-10-28 08:13;0;3;"Feliz dia Sandrita, un fuerte abrazo";;;;"1188806027006894080";https://twitter.com/ELIZATWITTE/status/1188806027006894080;Neutral;0.0
javifrancy1;2019-10-28 08:12;0;0;"Realmente el criminal perdedor en estas elecciones es Alvaro Uribe Velez, de las FARC cualquiera sea el es ganancia, gana La Paz, gana el pueblo que pudo elegir con un instigador menos. Afortunadamente han entendido que el cambio se puede hacer en las urnas y no en las armas";;;;"1188805834559623169";https://twitter.com/javifrancy1/status/1188805834559623169;Muy negativo;0.0041722648148911235
ELIZATWITTE;2019-10-28 08:11;0;3;"Buenos dias Chulita, Que asi sea, Amen!";;;;"1188805594918076416";https://twitter.com/ELIZATWITTE/status/1188805594918076416;Muy positivo;0.7469821020810805
Jokerhelps;2019-10-28 08:11;0;0;"No hay excusas. Invamer es propiedad del uribista que dirige EPM Medellin. Sus encuestas  adrede  favorecian a los candidatos uribistas. No nos digamos mentiras, Uribe Turbay y Galan eran las cartas de Uribe Velez y Vargas Lleras. Afortunadamente, perdieron ese par de mantenidos";;;;"1188805570658222080";https://twitter.com/Jokerhelps/status/1188805570658222080;Muy negativo;1.6241764804779213e-05
armestonelson;2019-10-28 08:11;0;0;"Que al Centro Democratico no le haya ido bien, no significa que Uribe Velez haya sido perdedor. No se equivoquen";;;;"1188805382187180032";https://twitter.com/armestonelson/status/1188805382187180032;Muy negativo;0.06779135120873185
Geneve3016;2019-10-28 08:10;0;0;"Creo que el mas grande enemigo de Alvaro Uribe Velez, es el mismo. @ DCoronell @ DanielSamperO @ LeonVaLenciaA @ ArielAnaliza @ CathyJuvinao @ WRadioColombia @ BluRadioCo @ NoticiasCaracol @ gusgomez1701 @ AlvaroUribeVel";;@ DCoronell @ DanielSamperO @ LeonVaLenciaA @ ArielAnaliza @ CathyJuvinao @ WRadioColombia @ BluRadioCo @ NoticiasCaracol @ gusgomez1701 @ AlvaroUribeVel;;"1188805221801168902";https://twitter.com/Geneve3016/status/1188805221801168902;Muy negativo;0.24174997233573237
aqmoncaleano;2019-10-28 08:09;3;8;"Alvaro Uribe Velez debe cumplirle al pais. Escucha Colombia pic.twitter.com/6OBuXSLEvn";;;;"1188805005605834752";https://twitter.com/aqmoncaleano/status/1188805005605834752;Neutral;0.0
Gustavo1942hot1;2019-10-28 08:08;0;0;"FREDDY GUEVARA LOS DIAS TUYOS EN LA EMBAJADA DE CHILE ESTAN CONTADO PINERA NO TE LLEVARA MAS MARIHUANA VETE CAMBIANDO PARA LA DE COLOMBIA Q VAS A TENER MUCHA MARIHUANA Y COCAINA CON TU LIDER URIBE VELEZ https ...";;;;"1188804651984019456";https://twitter.com/Gustavo1942hot1/status/1188804651984019456;Neutral;0.0
Sarabatic;2019-10-28 08:08;0;0;"Ahora, no es por ser aguafiestas pero Ramos saco casi los mismos votos que Velez Uribe hace 4 anos.";;;;"1188804618672840704";https://twitter.com/Sarabatic/status/1188804618672840704;Muy negativo;0.0799063911040209
hugouribev;2019-10-28 08:06;0;0;"Uno puede estar o no de acuerdo con las politicas, las maneras, el temperamento, la ideologia o no de una persona, pero la sexualidad es algo intimo, personal y para nada influye en un resultado, es un titular discriminatorio, sexista y mal intensionado!";;;;"1188804298823651328";https://twitter.com/hugouribev/status/1188804298823651328;Muy negativo;0.010602349248882781
jairoarmando01;2019-10-28 08:05;0;0;"Hagale el reclamo al Sr @ AlvaroUribeVel que tan pronto salio en medios a decir que apoyaba a @ MiguelUribeT lo mando a la cola en la intencion de voto, nigun Bogotano de verdad vota por nada que tenga que ver con Uribe Velez.";;@ AlvaroUribeVel @ MiguelUribeT;;"1188804011362865152";https://twitter.com/jairoarmando01/status/1188804011362865152;Muy negativo;0.003755733790174129
mateocajica;2019-10-28 08:05;0;0;"Bogota hubiera retrocedido votando por el que dijo Narciso Uribe Velez. Gracias al despertar de la consciencia el pueblo no siguio comiendo cuento.";;;;"1188803910376546304";https://twitter.com/mateocajica/status/1188803910376546304;Muy negativo;0.02859446953027827
erazoricardo3;2019-10-28 08:03;0;1;"URIBE VELEZ " ALIAS EL PIGMEO DIABOLICO " SU TIEMPO SE LE ESTA TERMINANDO COLOMBIAAAAA ESTA DESPRRTANDO, SU MALDAD TENDRA UN JUICIOTENDRA UNA CONDENA # soyrolo";;;# soyrolo;"1188803583862546432";https://twitter.com/erazoricardo3/status/1188803583862546432;Neutral;0.0
AlejoBachy;2019-10-28 08:02;0;0;"Alvaro Uribe Velez y Gustavo Petro son el cancer de este pais, dejenme sonar en una Colombia sin esos dos.";;;;"1188803335060623362";https://twitter.com/AlejoBachy/status/1188803335060623362;Muy negativo;0.015346316971865814
leonardomus44;2019-10-28 08:02;0;0;"No creo. La gente ha dejado de comerle cuento a Alvaro Uribe Velez y a muchos otros. Seguir pensando esas apuestas del poder, como si fuera de duenos absolutos, es infantilizar completamente a quienes eligen. La politica no se cine unicamente al caudillismo, no siempre es asi.";;;;"1188803120580702208";https://twitter.com/leonardomus44/status/1188803120580702208;Muy negativo;0.21042827865122943
Don_lovoe;2019-10-28 08:02;0;1;"Amen gracias";;;;"1188803099416301569";https://twitter.com/Don_lovoe/status/1188803099416301569;Tendencia positiva;0.5766178568898961
hugouribev;2019-10-28 08:01;1;3;"Lo unico bueno que paso este fin de semana es que dieron de baja a Abu Bakr al Baghdadi lider de ISIS, por lo menos en algun lugar del mundo matan terroristas, en Latinoamerica los elegimos o nos los imponen...";;;;"1188802869161533442";https://twitter.com/hugouribev/status/1188802869161533442;Muy negativo;0.1476196104661037
mateocajica;2019-10-28 07:59;0;0;"No tranquilo..... no habia ninguna presion...excepto por el que dijo Narciso Uribe Velez.";;;;"1188802534279974912";https://twitter.com/mateocajica/status/1188802534279974912;Muy negativo;0.008139058050863558
juanparra95;2019-10-28 07:59;3;29;"Ojala que los de Petro no, el exceso de tibieza lleva a cosas malas, como a que le aprueben todo a Penalosa en un atril del Concejo por ejemplo. Igualar a Petro con un delincuente de las caracteristicas de Uribe Velez me parece una canallada";;;;"1188802506660499456";https://twitter.com/juanparra95/status/1188802506660499456;Muy negativo;0.00022666218410508443
alfonsojara58;2019-10-28 07:58;0;0;"@ dmarcordoba los votos de opinion son del Doctor Uribe Velez los rodien muchos caciques la base del partido pide trabajo y nadie responde la izquierda se unio al Santismo y liberales y siguen con la burocracia la culpa de los caciques del C.D DESPERTEMOS";;@ dmarcordoba;;"1188802338175291395";https://twitter.com/alfonsojara58/status/1188802338175291395;Muy negativo;0.00940547161008053
mateocajica;2019-10-28 07:58;0;0;"En tiempo pasado ya. Por fortuna vote por la ganadora y gracias al universo en Medellin no gano el representante de Narciso Uribe Velez y en muchos otros departamentos. Por fin el pueblo despertando. pic.twitter.com/vvzWrWgVLa";;;;"1188802175671111681";https://twitter.com/mateocajica/status/1188802175671111681;Muy negativo;0.055587934939899705
mateocajica;2019-10-28 07:54;0;6;"Ese tonto otro bueno para nada que solo ha vivido de su apellido le va ayudar a Narciso Uribe Velez??? Que lo juzgue el Congreso ese nido de CORRUPTOS con excepcion de muy poquitos, son un nido de arpias viviendo de las arcas devengando MILLONADAS para nada bueno hacia el pueblo.";;;;"1188801257936433152";https://twitter.com/mateocajica/status/1188801257936433152;Muy negativo;0.00032602215586158756
essameco;2019-10-28 07:52;0;0;"Si nos vamos por los antecedentes de "poder", las alianzas, los apoyos empresariales, apoyos de iglesias....el campeon de la derrota fue Alvaro Uribe Velez.";;;;"1188800620905615360";https://twitter.com/essameco/status/1188800620905615360;Muy negativo;0.018390000653064856
hconto1;2019-10-28 07:52;1;2;"Los URIBISTAS de verdad seguimos de pie y con la frente en alto! Una derrota no nos amilana. Es una oportunidad para revisar, enderezar el rumbo y seguir adelante! Apoyo total a nuestro Gran Colombiano Alvaro Uribe Velez!";;;;"1188800611464241155";https://twitter.com/hconto1/status/1188800611464241155;Muy negativo;0.09988312427809395
Jokerhelps;2019-10-28 07:49;0;0;"No hay excusas. Invamer es propiedad del uribista que dirige EPM Medellin. Sus encuestas  adrede  favorecian a los candidatos uribistas. No nos digamos mentiras, Uribe Turbay y Galan eran las cartas de Uribe Velez y Vargas Lleras. Afortunadamente, perdieron ese par de mantenidos";;;;"1188799983446904832";https://twitter.com/Jokerhelps/status/1188799983446904832;Muy negativo;1.6241764804779213e-05
AdanHinestroza;2019-10-28 07:48;0;1;"Uribe Velez!";;;;"1188799811656585217";https://twitter.com/AdanHinestroza/status/1188799811656585217;Neutral;0.0
oscardo;2019-10-28 07:47;0;0;"Se llama Alvaro Uribe Velez, se va para la carcel y listo!!!";;;;"1188799477806764032";https://twitter.com/oscardo/status/1188799477806764032;Muy negativo;0.10354719493813311
FELIXDAVIDIV;2019-10-28 07:41;0;0;"El Presidente Alvaro Uribe Velez pasara a la historia latinoamericana como una gran figura politica y como gran estadista,y sera un una figura de estudio a nivel politico como gran fenomeno electoral. Lamentablemente, ya comenzo la debacle de esa grandiosa efectividad electoral.";;;;"1188798047486201858";https://twitter.com/FELIXDAVIDIV/status/1188798047486201858;Muy positivo;0.7407057118972338
Josdogos3410000;2019-10-28 07:41;4;3;"La obra cuspide del maldito traidor HP Uribe Velez Con sus bellacos del cd Uribe acabo con paras y los extradito Acabo con ffmm Inicio dialogo de paz q lograria culminar atraves de juhampa y q hoy implementa atraves del socialista duque, luego de q se hurtara y negociara el no https ...";;;;"1188798032990609408";https://twitter.com/Josdogos3410000/status/1188798032990609408;Muy negativo;0.00937355004710301
guillermolcv;2019-10-28 07:41;0;0;"Alvaro Uribe Velez los trajo China Harbour Engineering Company esta en Colombia desde el 2015, como parte de la Concesion Autopistas Uraba, en el que tiene un 25 %, pero donde otras filiales de CCCC controlan otro 40 %, China Harbour Concessions Company de Espana y China Harbour";;;;"1188797985750167553";https://twitter.com/guillermolcv/status/1188797985750167553;Tendencia positiva;0.5501755535687032
ARTUROPARRAY1;2019-10-28 07:40;0;0;"Revelan documento de Wikileaks que delata Alianza de Sergio Fajardo con Alvaro Uribe Velez - Revista Voces https documento de wikileaks que delata alianza de sergio fajardo con alvaro uribe velez/ ...";;;;"1188797581306073088";https://twitter.com/ARTUROPARRAY1/status/1188797581306073088;Muy negativo;0.02776249848898786
sumisosolo1969;2019-10-28 07:39;0;0;"Y su Merced cuando viene y se entrega, a la JEP, gracias por entrar a Colombia a que FMI nos gobierne no creo en usted porque fue ministro de Uribe Velez y hay sangre en sus manos https ...";;;;"1188797490851713025";https://twitter.com/sumisosolo1969/status/1188797490851713025;Muy negativo;0.19516035567163714
edwinamcEDWIN;2019-10-28 07:38;0;0;"Ojala que a futuro en Bogota no vayan a votar para la presidencia por el corrupto Fajardo amiguito de Claudia y de Uribe Velez o por alguno de los Char.";;;;"1188797288988250112";https://twitter.com/edwinamcEDWIN/status/1188797288988250112;Muy negativo;0.01116906347259342
VVelezUribe;2019-10-28 07:37;0;0;"Segun este racionamiento, se debe mantener una cuota de violencia, heridos y muertos diarios para no perder vigencia. Macabro.";;;;"1188796816755712001";https://twitter.com/VVelezUribe/status/1188796816755712001;Muy negativo;0.12815063905525256
CarlosF48327173;2019-10-28 07:32;0;0;"@ NestorMoralesC Como quedo HP? Lavaperros asqueroso de Uribe Velez. El Antro Demoniaco va a desaparecer. A quien le vas a lamer El trasero ahora??";;@ NestorMoralesC;;"1188795790786994176";https://twitter.com/CarlosF48327173/status/1188795790786994176;Muy negativo;0.0028494383095087395
CarlosF48327173;2019-10-28 07:31;0;1;"No quedo muy aburrida por su Amo, El Genocida Uribe Velez. ???";;;;"1188795324061671425";https://twitter.com/CarlosF48327173/status/1188795324061671425;Muy negativo;0.01769162790662769
VVelezUribe;2019-10-28 07:30;0;2;"Sale Macri, despues de una mala gestion. Ingresan los Fernandez, detras de quien esta Cristina,una corrupta de primera linea. El pueblo Argentino no sale de una.";;;;"1188795165642764289";https://twitter.com/VVelezUribe/status/1188795165642764289;Muy negativo;0.12117247311189941
luchovelez;2019-10-28 07:28;0;1;"si no quieren que en las presidenciales gane uribe de nuevo, no vayan a votar por petro";;;;"1188794785684951040";https://twitter.com/luchovelez/status/1188794785684951040;Muy negativo;0.006562674945491192
Oscarfreddymina;2019-10-28 07:27;0;0;"Reconoce expdte Alvaro Uribe Velez su derrota en elecciones regionales https expdte alvaro uribe velez su derrota en elecciones regionales/ ... via @ teleSURtv";;@ teleSURtv;;"1188794328421928960";https://twitter.com/Oscarfreddymina/status/1188794328421928960;Muy negativo;0.045231303568373196
W_CHVillalba;2019-10-28 07:26;0;0;"Alvaro Uribe Velez invita a todos sus copartidarios a su finca para un retiro espiritual. @ CeDemocratico @ MariaFdaCabal @ PalomaSenadora";;@ CeDemocratico @ MariaFdaCabal @ PalomaSenadora;;"1188794232506650625";https://twitter.com/W_CHVillalba/status/1188794232506650625;Muy negativo;0.07487992991018132
heiner1983;2019-10-28 07:25;0;0;"America tiene un desestabilizador y es la dictadura de Maduro: Alvaro Uribe Velez https tiene un desestabilizador y es la dictadura de maduro alvaro uribe velez pcfo 230594 ie4370686 ...";;;;"1188793853849063425";https://twitter.com/heiner1983/status/1188793853849063425;Muy negativo;0.05316671957709115
ZeroInspiracion;2019-10-28 07:23;0;0;"Me levanto hoy y veo que el centro democratico resulto vencido en estas elecciones, ademas dos tribunales superiores del departamento de Antioquia van a remitir copias a las altas cortes para que se investigue al senador Uribe Velez por masacres donde segun testimonios, participo";;;;"1188793392647561216";https://twitter.com/ZeroInspiracion/status/1188793392647561216;Muy negativo;0.0573974336125567
garami20;2019-10-28 07:23;0;0;"@ lafm , Velez uribe perdio concejales,perro gano concejales, quien perdio?";;@ lafm;;"1188793284845604864";https://twitter.com/garami20/status/1188793284845604864;Muy negativo;0.1427664098876506
neroadzurry;2019-10-28 07:22;0;1;"Federico atrajo mucho voto del uribismo, porque todo mundo sabia que es mas uribista que Velez Uribe";;;;"1188793238829850625";https://twitter.com/neroadzurry/status/1188793238829850625;Muy negativo;0.009469913174769414
servinyectores;2019-10-28 07:21;0;1;"# ConsejoTA Lo que paso ayer en colombia, es un reflejo que los colombianos estamos hartos, mamados de Alvaro Uribe Velez y su centro democratico!!!!!";;;# ConsejoTA;"1188792840526204928";https://twitter.com/servinyectores/status/1188792840526204928;Muy negativo;0.03533227566811514
