username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
drcata;2019-10-28 09:30;0;0;"Jajajajaja, anoche salio a decir que @ ClaudiaLopez no lo representa y hoy se atribuye su logro con la "bancada femenina". Venga le recuerdo que esas mujeres no apoyaron la campana de Morris por las gravisimas acusaciones de maltrato intrafamiliar. !Oportunista por siempre!  ...";;@ ClaudiaLopez;;"1188825290153365511";https://twitter.com/drcata/status/1188825290153365511;Muy negativo;0.004651953974640085
in_mundofeliz;2019-10-28 09:30;0;0;"Queridos cristianos tranquilos que con @ ClaudiaLopez puede que Bogota si sea justa y sobre todo libre. # ConcejalDeLaFamilia";;@ ClaudiaLopez;# ConcejalDeLaFamilia;"1188825284595867648";https://twitter.com/in_mundofeliz/status/1188825284595867648;Muy positivo;0.795867300807357
marcosmoica581;2019-10-28 09:30;0;0;"Asi es. Muchos lo entendimos, y estamos a la espera que surja un verdadero liderazgo de DERECHA.";;;;"1188825270121308161";https://twitter.com/marcosmoica581/status/1188825270121308161;Tendencia negativa;0.37702312099154806
maxmaye15354547;2019-10-28 09:30;0;0;"Naaapic.twitter.com/DSWxgqbf3P";;;;"1188825263469203461";https://twitter.com/maxmaye15354547/status/1188825263469203461;Neutral;0.0
_NoticiasAhora_;2019-10-28 09:30;0;0;"# Actualidad # Internacional Claudia Lopez se convierte en primera alcaldesa de Bogota :ahora.com/claudia:lopez:primera:alcaldesa:bogota/?utm_source=dlvr.it&utm_medium=twitter ...";;;# Actualidad # Internacional;"1188825260222664705";https://twitter.com/_NoticiasAhora_/status/1188825260222664705;Tendencia negativa;0.3825289696582209
germanrosero85;2019-10-28 09:30;0;0;"Perdon, pero ser gay si importa, como es posible que se elija a una lesbiana en el segundo cargo en importancia del pais? Ahora, no contenta con eso, ese senor(a) se besa con la otra en tv nacional y en pleno horario familiar? Ay Bogota lo que te espera...pic.twitter.com/A0RcpgtXob";;;;"1188825255256690689";https://twitter.com/germanrosero85/status/1188825255256690689;Muy negativo;0.08693952395605513
juankortiz80;2019-10-28 09:30;0;0;"usted es lo mas oportunista que se ha conocido . ahora que gano ahora si invita a no mas revanchismo cuando al dia cero de Penalosa y hasta la fecha fue lo unico que supo hacer. ahora que si les toca gobernar ahora si a todos los bogotanos y ahora si no mas revanchismo";;;;"1188825254979948545";https://twitter.com/juankortiz80/status/1188825254979948545;Tendencia negativa;0.40212576200348754
MAlexRS;2019-10-28 09:30;0;0;"Perdon: * haya sido (pinche corrector)";;;;"1188825250139639809";https://twitter.com/MAlexRS/status/1188825250139639809;Muy negativo;0.05831341483967062
henrygf27;2019-10-28 09:30;0;0;"Claro o si no mire Venezuela tiene toda razon.";;;;"1188825249648959489";https://twitter.com/henrygf27/status/1188825249648959489;Neutral;0.0
Feika3Polar;2019-10-28 09:30;0;1;"SE LLAMA CLAUDIA LOPEZ  ...";;;;"1188825248977821697";https://twitter.com/Feika3Polar/status/1188825248977821697;Neutral;0.0
TheObjective_es;2019-10-28 09:30;0;1;"De origen humilde, lesbiana y firme contra la corrupcion: Claudia Lopez, elegida primera alcaldesa de Bogota ";;;;"1188825246876475392";https://twitter.com/TheObjective_es/status/1188825246876475392;Muy negativo;0.180650843294512
NahomyGuerrer16;2019-10-28 09:30;0;1;"Me emociona sobremanera que Claudia Lopez sea la nueva alcaldesa de Bogota, una mujer procedente de la clase media, muy preparada academicamente hablando, y homosexual. Eso significa que nuestro pais por fin empieza a despertar. # ClaudiaAlcaldesa # MujeresLideres # mujeresalmando";;;# ClaudiaAlcaldesa # MujeresLideres # mujeresalmando;"1188825246792671232";https://twitter.com/NahomyGuerrer16/status/1188825246792671232;Muy negativo;0.10076925191373323
croniquindio;2019-10-28 09:30;0;0;"# Colombia | @ ClaudiaLopez y @ QuinteroCalle refrescan la politica en el pais:  pic.twitter.com/2hSbeGSoa1";;@ ClaudiaLopez @ QuinteroCalle;# Colombia;"1188825246121390082";https://twitter.com/croniquindio/status/1188825246121390082;Muy positivo;0.8548765622908953
olivanoticias;2019-10-28 09:30;0;0;"# Mundo La centroizquierdista Claudia Lopez gana en el marco de los comicios locales mas pacificos en anos.  # OlivaNoticias # Multimedios";;;# Mundo # OlivaNoticias # Multimedios;"1188825245798539264";https://twitter.com/olivanoticias/status/1188825245798539264;Muy negativo;0.1261011697916664
UNJairCastro;2019-10-28 09:30;0;0;"Hahahahah really not false kkk";;;;"1188825244972261376";https://twitter.com/UNJairCastro/status/1188825244972261376;Tendencia positiva;0.20000000000000004
CanalCapital;2019-10-28 09:30;0;1;"?Cuales seran las prioridades de Claudia Lopez en la Alcaldia de Bogota? - ";;;;"1188825244749840385";https://twitter.com/CanalCapital/status/1188825244749840385;Tendencia negativa;0.3848001196866457
mklavers81;2019-10-28 09:30;2;4;"Elliot Imse of the @ VictoryInst on @ ClaudiaLopez's election as the next mayor of # Colombia's capital of # Bogota: A lavender ceiling was shattered in Colombia Sunday night and its effects will reverberate around Latin America :elected:mayor:of:colombian:capital/ ... @ WashBlade";;@ VictoryInst @ ClaudiaLopez @ WashBlade;# Colombia # Bogota;"1188825244674465792";https://twitter.com/mklavers81/status/1188825244674465792;Neutral;0.0
SABASERNESTO1;2019-10-28 09:29;0;0;"Se sonrojan por un beso de Claudia, mientras conviven, tapan, manipulan, omiten las ineptitudes del cunado y los crimenes de sus patrocinadores.";;;;"1188825224357257218";https://twitter.com/SABASERNESTO1/status/1188825224357257218;Muy negativo;0.22802814406730001
ElianPuelloM;2019-10-28 09:29;0;0;"Esperemos que @ ClaudiaLopez no se la pase mamando gallo en la alcaldia.";;@ ClaudiaLopez;;"1188825222394327040";https://twitter.com/ElianPuelloM/status/1188825222394327040;Muy negativo;0.08621168051730797
major_tom92;2019-10-28 09:29;0;1;"Pidiendole peras al Olmo usted. Ya conocemos a Petro, su rencor y revanchismo no conocen limites. Va a hacerle una oposicion estilo Uribe a Santos.";;;;"1188825219911294976";https://twitter.com/major_tom92/status/1188825219911294976;Muy negativo;0.01423227374155073
Padrinogacm;2019-10-28 09:29;1;0;"Lo primero que deberia acabar @ ClaudiaLopez es el uso de frases para hacer chaquetas. Para eso esta el escudo de la ciudad.";;@ ClaudiaLopez;;"1188825216543313920";https://twitter.com/Padrinogacm/status/1188825216543313920;Tendencia positiva;0.6911940986078685
OscarCa52281456;2019-10-28 09:29;0;0;"No soy Petrista pero si 100% Anti:Uribista y me alegra que la gente en Colombia de a pocos va despertando de esa pesadilla llamada @ AlvaroUribeVel";;@ AlvaroUribeVel;;"1188825215649927168";https://twitter.com/OscarCa52281456/status/1188825215649927168;Muy negativo;0.021366702721034764
escobarivonne;2019-10-28 09:29;0;0;"Claudia Lopez, nueva alcaldesa de Bogota :lopez:nueva:alcaldesa:de:bogota:230987:ie435 ...";;;;"1188825214374809600";https://twitter.com/escobarivonne/status/1188825214374809600;Muy negativo;0.24009965097798988
mvidalon;2019-10-28 09:29;0;0;"Uhmm felicidades!!!...";;;;"1188825199900123138";https://twitter.com/mvidalon/status/1188825199900123138;Neutral;0.0
edmauriciog;2019-10-28 09:29;0;0;"El destino de la ciudad de Bogota queda en manos de la gestion que pueda hacer la futura Alcaldesa @ ClaudiaLopez, es preciso instalar un control politico efectivo en todo su actuar como funcionaria publica.";;@ ClaudiaLopez;;"1188825176227618817";https://twitter.com/edmauriciog/status/1188825176227618817;Muy negativo;0.08922435751976816
Malonvi;2019-10-28 09:29;0;0;"En su caso siii. En serio. No vaya y se ahogue con el humo.";;;;"1188825173019037703";https://twitter.com/Malonvi/status/1188825173019037703;Muy negativo;0.04588420235181724
Sumercequeopina;2019-10-28 09:29;0;1;"Jorge, deje de darle importancia a Petro. El es el nuevo Maturana. # felizlunes";;;# felizlunes;"1188825156459941889";https://twitter.com/Sumercequeopina/status/1188825156459941889;Muy negativo;0.00704858451685573
catthefly;2019-10-28 09:29;0;0;"!Fajardo no gano! !El no representa Bogota! Nos representa una mujer con convicciones y una lucha directa contra la corrupcion. !Gano @ ClaudiaLopez!";;@ ClaudiaLopez;;"1188825155621007360";https://twitter.com/catthefly/status/1188825155621007360;Muy negativo;0.053142351378486156
notlim1914;2019-10-28 09:29;0;0;"Una pendejada. A la gente que le importa con quien se besa si o no. Falta de objetividad.";;;;"1188825154660585477";https://twitter.com/notlim1914/status/1188825154660585477;Muy negativo;0.11969412714069086
luisamaya2;2019-10-28 09:29;0;0;"@ EnriquePenalosa llame a @ ClaudiaLopez. Tenga, por favor, ese gesto de gentileza y gallardia.";;@ EnriquePenalosa @ ClaudiaLopez;;"1188825136826322944";https://twitter.com/luisamaya2/status/1188825136826322944;Muy positivo;0.8490828004569032
LeroQuiroga;2019-10-28 09:29;0;0;"El trino es arrogante, pero seria muy importante analizar lo fundamental del apoyo de @ angelamrobledo y @ MMMaldonadoC a @ ClaudiaLopez Considero que incluso en el discurso es claro, cuando insistio tanto en que estuvieran a su lado";;@ angelamrobledo @ MMMaldonadoC @ ClaudiaLopez;;"1188825130253897733";https://twitter.com/LeroQuiroga/status/1188825130253897733;Tendencia positiva;0.5287599910881249
mariateresapin2;2019-10-28 09:29;0;0;"Y yo que siempre he creido que el unico infalible es DIOS...";;;;"1188825129494691840";https://twitter.com/mariateresapin2/status/1188825129494691840;Muy positivo;0.7443277587549747
anateresabernal;2019-10-28 09:29;1;4;"@ claudialopez nuevamente felicitaciones, a Bogota le esperan nuevos aires, muchos proyectos son comunes entre nosotros. Hoy te pido como bogotana que revises muy bien la decision del metro elevado. Ese no es el que necesita la ciudad. Exitos en esta administracion.";;@ claudialopez;;"1188825119474540545";https://twitter.com/anateresabernal/status/1188825119474540545;Muy positivo;0.7673320122641935
recontracalidad;2019-10-28 09:29;0;0;"Toda esa gente q voto x @ ClaudiaLopez y x @ HOLLMANMORRIS querian un cambio y decidieron dejar d comer esa mierda q usted dice";;@ ClaudiaLopez @ HOLLMANMORRIS;;"1188825111434018824";https://twitter.com/recontracalidad/status/1188825111434018824;Muy negativo;0.10513520270145672
atahualpa2384;2019-10-28 09:29;0;0;"@ ClaudiaLopez No es de mis afectos, pero usted "pastorcito mentiroso" que embauca a miles de ignorantes le esta ardiendo hasta el rabo porque perdio. Esa clase de alimanas como usted el pueblo ya no las quiere. No se da cuenta que el mundo ha cambiado y usted ya pasa de ridiculo.  ...";;@ ClaudiaLopez;;"1188825107931660293";https://twitter.com/atahualpa2384/status/1188825107931660293;Muy negativo;0.0006748126588774552
Victor3palacios;2019-10-28 09:29;0;0;"Julio, gano Claudia lopez, gano la ciudad.";;;;"1188825104022675456";https://twitter.com/Victor3palacios/status/1188825104022675456;Tendencia negativa;0.4941912859079083
jorgetorres_r;2019-10-28 09:29;0;0;"Hablo quien voto en blanco para que ganara Uribe.";;;;"1188825099320909826";https://twitter.com/jorgetorres_r/status/1188825099320909826;Muy negativo;0.08995438548105535
jemmont78;2019-10-28 09:29;0;0;"que analisis tan malo del aliado de los terranientes azucareros y de Samuel Moreno";;;;"1188825098008047616";https://twitter.com/jemmont78/status/1188825098008047616;Muy negativo;0.01280527632731076
tabaresgil;2019-10-28 09:29;0;0;"Por eso mismo, si no habia candidato propio, se tenia q hacer contrapeso..habia q votar por Bogota, habia q salvarla de la Izquierda";;;;"1188825094371659777";https://twitter.com/tabaresgil/status/1188825094371659777;Muy negativo;0.054341912549292465
CareroGomez;2019-10-28 09:29;0;0;"Ju";;;;"1188825083244101634";https://twitter.com/CareroGomez/status/1188825083244101634;Neutral;0.0
ddorrianandre;2019-10-28 09:29;0;0;"Cuando se conoce la verdadera historia de Quintero y Claudia Lopez... tiene uno que ser muy pendejo si cree que son la panacea.";;;;"1188825080933076992";https://twitter.com/ddorrianandre/status/1188825080933076992;Muy negativo;0.097002045640391
georgelukas74;2019-10-28 09:29;0;0;"Lloro de emocion ! Que esto pase en Bogota no es menor ! Felicitaciones @ ClaudiaLopez  ...";;@ ClaudiaLopez;;"1188825074872279045";https://twitter.com/georgelukas74/status/1188825074872279045;Muy positivo;0.7545001013654629
MAlexRS;2019-10-28 09:29;0;0;"Yo no creo que Mockus alla sido el gran elector. Decir eso le quita merito a la campana que hizo Claudia. Comparto si que en este eleccion, con cualquiera que hubiera ganado entre Claudia y Galan, me sentiria satisfecho.";;;;"1188825069759401984";https://twitter.com/MAlexRS/status/1188825069759401984;Tendencia negativa;0.384521203497091
Juanchopinha;2019-10-28 09:29;0;0;"Si tuvieron que explicarte que el metro no echa humo porque es electrico...";;;;"1188825068740206593";https://twitter.com/Juanchopinha/status/1188825068740206593;Tendencia negativa;0.40399245845348464
_TweetOfSatan_;2019-10-28 09:29;2;1;"Hola, Gustavo. Creo que a @ ClaudiaLopez hay que apoyarla en # Bogota. Ayer todos estabamos molestos porque creiamos que # Hollman podia llegar. Hoy, con cabeza fria y luego de escucharla, hay que apoyarla. Oponerse en algunos asuntos puntuales, pero apoyarla en lo bueno. Saludos.";;@ ClaudiaLopez;# Bogota # Hollman;"1188825066693369857";https://twitter.com/_TweetOfSatan_/status/1188825066693369857;Muy negativo;0.016430882338009243
rafacanaveral;2019-10-28 09:29;0;0;"A los geriatricos y evangelicos. Les dieron por donde les duele.";;;;"1188825059588218880";https://twitter.com/rafacanaveral/status/1188825059588218880;Muy negativo;0.019342574338840568
HidalgoHxH;2019-10-28 09:29;3;7;"Este Robledo me gusta! Si al Metro elevado corrupto!";;;;"1188825051967250432";https://twitter.com/HidalgoHxH/status/1188825051967250432;Tendencia positiva;0.6175030287641979
iClaudGonzalez;2019-10-28 09:29;0;0;"Los amo si se puede";;;;"1188825047097663494";https://twitter.com/iClaudGonzalez/status/1188825047097663494;Muy negativo;0.1994613348365286
jrobertoj84;2019-10-28 09:29;0;0;"Mujer, feminista, PhD asi es la nueva alcaldesa de # Bogota @ ClaudiaLopez @ LuisErnestoGL  ...pic.twitter.com/VrxPA2VElN";;@ ClaudiaLopez @ LuisErnestoGL;# Bogota;"1188825046149730310";https://twitter.com/jrobertoj84/status/1188825046149730310;Neutral;0.0
enriquecastano6;2019-10-28 09:29;0;0;"Jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja jajaja";;;;"1188825042618060805";https://twitter.com/enriquecastano6/status/1188825042618060805;Neutral;0.0
estelavelezm;2019-10-28 09:29;0;0;"Exactamente, como repudiamos a @ petrogustavo por no haber acompanado a Mockus en su momento";;@ petrogustavo;;"1188825041498189824";https://twitter.com/estelavelezm/status/1188825041498189824;Neutral;0.0
Fernand80369012;2019-10-28 09:29;1;3;"Gano claudia pero esta al lado de la corrupcion x hacer un minimetro para la capital de colombia.";;;;"1188825034451750913";https://twitter.com/Fernand80369012/status/1188825034451750913;Tendencia negativa;0.3512174711429043
Jasonville10;2019-10-28 09:29;0;0;"Para mi no es importante que Claudia Lopez sea lesbiana o lo que quiera. ?Por que estan hablando de su orientacion sexual, cuando deberian fijarse en su carrera politica, a ver si va servir para algo en la alcaldia?";;;;"1188825020119818241";https://twitter.com/Jasonville10/status/1188825020119818241;Muy negativo;0.2779950397791877
linamurguera;2019-10-28 09:28;0;0;"Sigo pensando que el metro subterraneo es la mejor opcion @ ClaudiaLopez no acabes con todo esto por favor.";;@ ClaudiaLopez;;"1188824987689476096";https://twitter.com/linamurguera/status/1188824987689476096;Muy negativo;0.13358841273821673
pccardenash;2019-10-28 09:28;0;0;"Que vecino tan incoherente politico tienes. Al son que le toquen baila.";;;;"1188824975068848128";https://twitter.com/pccardenash/status/1188824975068848128;Muy negativo;0.129784518506035
arsenalrnc;2019-10-28 09:28;0;0;"El tema es muy sencillo,para que Bogota cambie se necesita que la gente que la habita tenga cultura, cosa muy jodida de cambiar!!! Ese es el principal enemigo de cualquier candidato o Alcalde!!";;;;"1188824966399180800";https://twitter.com/arsenalrnc/status/1188824966399180800;Tendencia positiva;0.520279803312286
NeivaStereo938;2019-10-28 09:28;0;0;"A Vicky Davila no le gusto que AFP destacara lesbianismo de Claudia Lopez en titular :vicky:davila:no:le:gusto:que:afp:destacara:lesbianismo:de:claudia:lopez:en:titular/ ...pic.twitter.com/oPsyEHkCn7";;;;"1188824963127664641";https://twitter.com/NeivaStereo938/status/1188824963127664641;Muy negativo;0.008980759494679797
municipalia1;2019-10-28 09:28;0;0;"Dans la 3eme ville du pays # Cali Jorge Ivan Ospina retrouve son poste de maire apres sa destitution en 2011. Il a fait campagne sur le theme de l'education et de la lutte contre les violences. Il a egalement ete soutenu par @ ColombiaHumana_ & @ PartidoVerdeCoL # ColombiaDecidepic.twitter.com/rvtjQFIO3m";;@ ColombiaHumana_ @ PartidoVerdeCoL;# Cali # ColombiaDecidepic;"1188824961496031232";https://twitter.com/municipalia1/status/1188824961496031232;Neutral;0.0
SebasCastellan1;2019-10-28 09:28;0;0;"# MiEleccionFue Claudia Lopez,.por que ya es hora de transformar a Bogota, acabando con la corrupcion";;;# MiEleccionFue;"1188824960581750791";https://twitter.com/SebasCastellan1/status/1188824960581750791;Tendencia negativa;0.37263801585356426
ElCuervoDePoe__;2019-10-28 09:28;0;0;"Positiva para retrograda";;;;"1188824949227700225";https://twitter.com/ElCuervoDePoe__/status/1188824949227700225;Neutral;0.0
Leebard9;2019-10-28 09:28;0;0;"Burn baby, BURN!";;;;"1188824948623720448";https://twitter.com/Leebard9/status/1188824948623720448;Neutral;0.0
lafm;2019-10-28 09:28;1;8;"# AlAireEnLaFM @ ClaudiaLopez, alcalde electa de @ Bogota  # HoyMeSientopic.twitter.com/FTs3wZNfHe";;@ ClaudiaLopez @ Bogota;# AlAireEnLaFM # HoyMeSientopic;"1188824939958280197";https://twitter.com/lafm/status/1188824939958280197;Neutral;0.0
autistamarcial;2019-10-28 09:28;0;0;"@ ClaudiaLopez por favor por lo que mas quiera: ya que usted es la primera alcaldesa de Bogota, NO haga el metro elevado, no es viable seguir con la sombra penalosista que nos goberno los ultimos cuatro anos. Es una peticion que bogotanos como yo le hacemos";;@ ClaudiaLopez;;"1188824934753148929";https://twitter.com/autistamarcial/status/1188824934753148929;Muy negativo;0.015111017498692772
anamarjona;2019-10-28 09:28;2;14;"Increible Bogota!! Estoy feliz por @ ClaudiaLopez, a quien quiero y admiro profundamente. Feliz por la ciudad, porque logro un hito necesario en la historia del pais. Feliz por la esperanza que da ver una ciudadania diferente. Y feliz por @ PoliSciatNU: tenemos exalumna alcaldesa!";;@ ClaudiaLopez @ PoliSciatNU;;"1188824923663454209";https://twitter.com/anamarjona/status/1188824923663454209;Tendencia positiva;0.5606319755805877
RAFADELGADILLO8;2019-10-28 09:28;0;0;"Exitos, buena decision, vote por @ ClaudiaLopez pero reconozco su talante conciliador. Su tarea es seguir alejandose de esa politica oscura y de verdad demostrar su independencia. Este es un muy buen primer paso.";;@ ClaudiaLopez;;"1188824906009665538";https://twitter.com/RAFADELGADILLO8/status/1188824906009665538;Tendencia positiva;0.52687927811171
AlainSoralOffic;2019-10-28 09:28;1;1;"Colombie : Claudia Lopez, lesbienne ecolo, premiere femme elue maire de Bogota :Claudia:Lopez:lesbienne:ecolo:premiere:femme:elue:maire:de:Bogota:56798.html ... via @ EetR_National";;@ EetR_National;;"1188824893179285507";https://twitter.com/AlainSoralOffic/status/1188824893179285507;Neutral;0.0
2fd2335b9848476;2019-10-28 09:28;0;1;"Yo no soy de Bogota pero me alegro tanto que Claudia Lopez ganara, llego el tiempo del cambio todos los mejores deseos y buenas energias para ti @ ClaudiaLopez";;@ ClaudiaLopez;;"1188824886833221638";https://twitter.com/2fd2335b9848476/status/1188824886833221638;Tendencia positiva;0.5009710621146968
juanita_soto;2019-10-28 09:28;0;2;"Buenos dias, Bogota que eligio a su primera alcaldesa, que rechazo a la derecha ultraconservadora, que dejo solos a muchos politiqueros y que mostro que la politica se puede hacer de manera distinta. Como siempre han dicho @ ClaudiaLopez y @ AngelicaLozanoC: el cambio es IMPARABLE";;@ ClaudiaLopez @ AngelicaLozanoC;;"1188824885709201413";https://twitter.com/juanita_soto/status/1188824885709201413;Muy negativo;0.2205617505746389
J_alejahcor;2019-10-28 09:28;0;0;"Y tambien le pides reserva a las parejas heterosexuales o solo te muestras susceptible cuando quienes se demuestran afecto son homosexuales?";;;;"1188824864209231874";https://twitter.com/J_alejahcor/status/1188824864209231874;Tendencia negativa;0.4065937259409137
guerrero_xoxo;2019-10-28 09:28;0;0;"Demostrado que las Encuestadoras son un fraude!";;;;"1188824855933849601";https://twitter.com/guerrero_xoxo/status/1188824855933849601;Muy negativo;0.15853260332041308
ernestocorreah;2019-10-28 09:28;0;0;"entre mis contactos ganaba siempre Claudia Lopez.";;;;"1188824854419644421";https://twitter.com/ernestocorreah/status/1188824854419644421;Tendencia negativa;0.44399125661527855
YorhannEA;2019-10-28 09:28;0;0;"Colombie : Claudia Lopez, la premiere femme elue maire de Bogota -- via @ lemondefr:claudia:lopez:la:premiere:femme:elue:maire:de:bogota_6017135_3210.html ...";;@ lemondefrhttps;;"1188824845439717376";https://twitter.com/YorhannEA/status/1188824845439717376;Neutral;0.0
msmatius;2019-10-28 09:28;0;0;"Tenia gente de todos los bandos,liberales santistas, el MOIR de Robledo, parte del polo, los tibios, hasta @ MJDuzan la periodista la apoyo de frente, desde su programa @ Semanaenvivo, parte de la Colombia Humana.Los cambios estructurales generan mas resistencia.funciono. !Plop!";;@ MJDuzan @ Semanaenvivo;;"1188824843258617857";https://twitter.com/msmatius/status/1188824843258617857;Muy negativo;0.13101035572539774
Miguelleon_xD;2019-10-28 09:28;0;0;"la gente que se ha incentivado para cambiar el pais y eso me alegra por una Colombia mejor.";;;;"1188824831996899328";https://twitter.com/Miguelleon_xD/status/1188824831996899328;Tendencia positiva;0.650010329121504
diianapress;2019-10-28 09:28;0;0;"De acuerdo! La votacion de Galan lo demuestra!";;;;"1188824828930940928";https://twitter.com/diianapress/status/1188824828930940928;Tendencia negativa;0.33884923938738604
josezuluagam1;2019-10-28 09:28;0;0;"Adhiero en todo profe. No estoy tan seguro de que se vayan a rodear bien pero espero que si. Medellin y Bogota se merecen que el Alcalde Quintero y la alcaldesa Lopez esten a la altura.";;;;"1188824821674713088";https://twitter.com/josezuluagam1/status/1188824821674713088;Tendencia negativa;0.44850506930918743
yesypato;2019-10-28 09:28;0;0;"Y no se escandalizan por los cientos de ninos violados por lo sacerdotes a los que los doble moral van a escuchar dar sermones de rectitud y pecado";;;;"1188824811797131269";https://twitter.com/yesypato/status/1188824811797131269;Tendencia negativa;0.36003100347147365
iza9225;2019-10-28 09:28;0;0;"creo que los evangelicos y tercera fuerza deben estar rasgandose las vestiduras. no se les acerquen porque puede ser peligroso";;;;"1188824808680837120";https://twitter.com/iza9225/status/1188824808680837120;Muy negativo;0.02932089215420121
nancycolombiaho;2019-10-28 09:28;0;0;"Por que estamos en un pais libre";;;;"1188824804390047744";https://twitter.com/nancycolombiaho/status/1188824804390047744;Muy positivo;0.8349388583307473
ironheart13;2019-10-28 09:28;0;0;"Exacto!!! Ahi esta el exito de la campana, nadie siente que sea asi. Mire que son tan buenas enas las ideas que hasta los detractores las adoptan (aguacates y energia solar), ese sofisma del lider empatico caera estrepitosamente con la empatica Claudia Lopez. Vera que es cierto";;;;"1188824799407161345";https://twitter.com/ironheart13/status/1188824799407161345;Muy negativo;0.2388309850632214
Maistrolongani1;2019-10-28 09:28;1;2;"Senor Robledo calmese y no se vaya a empezar a montar en el bus de Fajardo presidente, porque el man ya se tomo el triunfo de Claudia como si el fuera el artifice ...";;;;"1188824783590494209";https://twitter.com/Maistrolongani1/status/1188824783590494209;Muy negativo;0.12422342293158817
mart_maurici;2019-10-28 09:28;0;1;"Felx esta Feliz xque se cree representado en la comunidad gay, que fue utilizada astutamente xa q todo siga igual, un pais godo, atrasado y de maquinarias electorales";;;;"1188824777718411266";https://twitter.com/mart_maurici/status/1188824777718411266;Muy negativo;0.24963871523298536
MariooAlejandro;2019-10-28 09:28;0;0;"Habla el sectario numero 1 de la izquierda (Fajardista?)";;;;"1188824765173288961";https://twitter.com/MariooAlejandro/status/1188824765173288961;Muy negativo;0.11304036107749318
LePetitCroasan;2019-10-28 09:28;0;0;"pic.twitter.com/iobouJ6urr";;;;"1188824763575291904";https://twitter.com/LePetitCroasan/status/1188824763575291904;Neutral;0.0
EddJag;2019-10-28 09:28;0;1;"pic.twitter.com/uFuTH7n5hj";;;;"1188824753043394560";https://twitter.com/EddJag/status/1188824753043394560;Neutral;0.0
sebmh25;2019-10-28 09:28;0;0;"A mi me causa asco su homofobia.";;;;"1188824748458946560";https://twitter.com/sebmh25/status/1188824748458946560;Neutral;0.0
FranciaG_G;2019-10-28 09:28;0;0;"Claudia Lopez es la nueva mandataria de la capital :cVZg ...";;;;"1188824748198957058";https://twitter.com/FranciaG_G/status/1188824748198957058;Neutral;0.0
the3droogos;2019-10-28 09:28;0;0;"Estas son las nuevas ciudadanias, libres de la ira de su dios, que aman y celebran sus victorias sin miedo a gente como usted, retrograda homofobica. Si no le gusta pues mire para el otro lado, donde estan durmiendo en el piso. ?Eso no le da asco?pic.twitter.com/MxqMgaXfXv";;;;"1188824740816924672";https://twitter.com/the3droogos/status/1188824740816924672;Muy negativo;0.06109471220472341
andresmuvi;2019-10-28 09:27;0;0;"Por favor, la lectura es mas amplia. Nadie los esta equiparado, solo se esta haciendo una lectura de lo que sucedio con las votaciones. El que se la paso equiparado a @ ClaudiaLopez con @ MiguelUribeT y @ CarlosFGalan fue @ petrogustavo para danar su candidatura, casi lo logra.";;@ ClaudiaLopez @ MiguelUribeT @ CarlosFGalan @ petrogustavo;;"1188824738556190720";https://twitter.com/andresmuvi/status/1188824738556190720;Muy negativo;0.16137480155455355
benavid365;2019-10-28 09:27;0;0;"La 7ma no necesita Transmilenio, en cambio para la 68 y la Boyaca si sin urgentes!";;;;"1188824738266800129";https://twitter.com/benavid365/status/1188824738266800129;Muy negativo;0.05537087079985369
moisomedrano;2019-10-28 09:27;0;0;"'Hoy mismo empezamos el empalme': @ ClaudiaLopez :lopez:alcaldesa:electa:de:bogota:ofrecera:rueda:de:prensa:427878 ... via @ ELTIEMPO";;@ ClaudiaLopez @ ELTIEMPO;;"1188824733808234500";https://twitter.com/moisomedrano/status/1188824733808234500;Tendencia negativa;0.38304377992095195
Enlutho;2019-10-28 09:27;0;1;"Oiga... el discurso de @ ClaudiaLopez me emociono. No lagrima pero casi.";;@ ClaudiaLopez;;"1188824733413974022";https://twitter.com/Enlutho/status/1188824733413974022;Tendencia positiva;0.5185325744371911
Vibra1049;2019-10-28 09:27;1;7;"# VibraenlasMananas ?Que opinas sobre el beso de Claudia Lopez y Angelica Lozano? En redes hay mucho debate... Opina aqui @ EseTonito @ soydavidrc @ maxmilfort @ karenvinascopic.twitter.com/BNYdgTTm4F";;@ EseTonito @ soydavidrc @ maxmilfort @ karenvinascopic;# VibraenlasMananas;"1188824723481911296";https://twitter.com/Vibra1049/status/1188824723481911296;Muy negativo;0.1787561100678578
MarthaECamargo;2019-10-28 09:27;0;0;""Lo mas dificil que hay en esta vida es caer y volverse a levantar y eso fue lo que hicimos en esta campana", dijo la alcaldesa electa de Bogota @ ClaudiaLopez a proposito de su tono amable y conciliador despues del triunfo y anoto que aprendio mucho durante la contienda";;@ ClaudiaLopez;;"1188824721233711104";https://twitter.com/MarthaECamargo/status/1188824721233711104;Muy negativo;0.12443178914548335
SergioCampos__;2019-10-28 09:27;0;0;"Ahhh pero yo pense en que habia hecho algo asqueroso!";;;;"1188824715592421376";https://twitter.com/SergioCampos__/status/1188824715592421376;Muy negativo;0.09450716996211447
