username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
Contexto_Tuc;2019-10-25 14:20;0;0;"Facebook monitoreara en tiempo real las publicaciones que se hagan sobre las elecciones el domingo :monitoreara:en:tiempo:real:las:publicaciones:que:se:hagan:sobre:las:elecciones:el:domingo.html#.XbNLDfRss1Y.twitter ...";;;;"1187811268935278593";https://twitter.com/Contexto_Tuc/status/1187811268935278593;Muy negativo;0.2400318370328952
SamuelPeCano;2019-10-25 14:20;0;0;"?La registraduria habilitara una pagina o aplicacion para informarse de los resultados de estas elecciones? @ Registraduria";;@ Registraduria;;"1187811263532978177";https://twitter.com/SamuelPeCano/status/1187811263532978177;Muy negativo;0.031245699001656115
Facu_Desposito;2019-10-25 14:20;0;0;"Rillyyyyy? En el manual mas basico de economia eso esta catalogado como peligro de comienzo de una corrida cambiaria, no podes decir eso a 3 dias de las elecciones";;;;"1187811257136697347";https://twitter.com/Facu_Desposito/status/1187811257136697347;Muy negativo;0.26043611700791874
claudioabel2;2019-10-25 14:20;2;3;"Lo tienen de muneco de ventrilocuo, cada vez que lo necesitan lo sacan de la caja, pasan las elecciones, vuelven y lo guardan ! Viejo sinverguenza !";;;;"1187811256343977985";https://twitter.com/claudioabel2/status/1187811256343977985;Muy negativo;0.02402297991289364
Surviv4l;2019-10-25 14:20;0;0;"Utilizan el nombre de @ BluRadioCo en Fake News en elecciones regionales en Caldas ";;@ BluRadioCo;;"1187811253441519616";https://twitter.com/Surviv4l/status/1187811253441519616;Muy negativo;0.19007163738320967
Nameless_Wulf;2019-10-25 14:20;0;0;">Ser yo >Estar en Argentina >Elecciones el domingo, gotta buy dolares >Hacer la fila por 1 hora sin haber almorzado >Ser el siguiente en la fila >"El Banco Central acaba de suspender la compra y ventas de dolares, lo sentimos" Bruh";;;;"1187811239784865792";https://twitter.com/Nameless_Wulf/status/1187811239784865792;Muy negativo;0.08071197771083415
_mar_mia;2019-10-25 14:20;6;4;"Hoy me entere que el alcalde de Valparaiso Jorge Sharp (FA) habria ganado las elecciones con 40.000 votos, de los cuales 10.000 fueron de votantes de Santiago. ?Como fue esto posible? ?Quien fiscaliza el cumplimiento de la ley electoral?";;;;"1187811234525204480";https://twitter.com/_mar_mia/status/1187811234525204480;Muy negativo;0.10401379804788648
LVDURepublico;2019-10-25 14:20;0;0;"LVDUR (05/12/2018) ?Las Elecciones En Espana Son Representativas? Responde Antonio Garcia:Trevijano V8Z # EstadoDePartidos ...";;;# EstadoDePartidoshttps;"1187811195614576640";https://twitter.com/LVDURepublico/status/1187811195614576640;Muy positivo;0.7190661976669592
CaraotaDigital;2019-10-25 14:20;1;0;"Lo que dijo @ CarlosHolmesTru, en la # OEA sobre las elecciones en # Bolivia donde salio "victorioso" Evo Morales | Conoce mas _`";;@ CarlosHolmesTru;# OEA # Bolivia;"1187811174357835776";https://twitter.com/CaraotaDigital/status/1187811174357835776;Muy negativo;0.14285226076999033
betulio91;2019-10-25 14:20;0;0;"Otra vez se vuela el mercado un viernes pre elecciones? Que pais";;;;"1187811168351608832";https://twitter.com/betulio91/status/1187811168351608832;Muy negativo;0.18437818229631858
magnohhmm;2019-10-25 14:20;0;0;"Evo Morales luego de su Victoria en las Elecciones Presidenciales 2019  ...";;;;"1187811167256928259";https://twitter.com/magnohhmm/status/1187811167256928259;Tendencia negativa;0.30081972868727447
FrenteaCano;2019-10-25 14:20;0;0;"En la previa de las elecciones, el dolar cerro a $68 en Bahia  pic.twitter.com/P0RYhsyKLy";;;;"1187811157643538435";https://twitter.com/FrenteaCano/status/1187811157643538435;Muy positivo;0.7889366688980926
portalmvd;2019-10-25 14:20;2;1;"Paraguas en mano: se preven lluvias intensas y tormentas el domingo de elecciones ";;;;"1187811146688094208";https://twitter.com/portalmvd/status/1187811146688094208;Muy negativo;0.15716505344087714
apolonio_silvia;2019-10-25 14:20;0;0;"La cut q roba las elecciones y nadie hizo algo se probo y ahi la inmoral corrupta d la Barbara Figueroa.";;;;"1187811140904067072";https://twitter.com/apolonio_silvia/status/1187811140904067072;Muy negativo;0.05349793573947573
ivansbol2010;2019-10-25 14:20;0;0;"La LUCHA recien empieza la segunda vuelta ya no es una opcion DEBEMOS PELEAR POR LA ANULACION DE LAS ELECCIONES el # FraudeEnBolivia es demasiado descarado @ evoespueblo debe ser expulsado del Gobierno y de Bolivia";;@ evoespueblo;# FraudeEnBolivia;"1187811136265244673";https://twitter.com/ivansbol2010/status/1187811136265244673;Muy negativo;0.020109386131537656
Reperfilemos;2019-10-25 14:20;0;1;""Votos cadenas", boletas truchas y bolsones, las maniobras que alertan a horas de las elecciones Elecciones 2019 | Los partidos cruzan acusaciones por el intento de comprar la voluntad de los ciudadanos. Como saber si la papeleta es valida.";;;;"1187811133660585984";https://twitter.com/Reperfilemos/status/1187811133660585984;Muy negativo;0.03219953027812015
ItenJorge;2019-10-25 14:20;0;0;"Yo no puedo admitir en Boca gente que no quiere estar en Boca. Ya no lo van a respetar ni los dirigentes, ni los jugadores. Y las encuestas entre hinchas tambien han dado su veredicto. Quedan 18 puntos. Adelantemos elecciones y ganemos tiempo. La copa recomienza en 100 dias!";;;;"1187811130850320385";https://twitter.com/ItenJorge/status/1187811130850320385;Muy negativo;0.005235322426250897
cayetana_amo;2019-10-25 14:20;0;0;"No se puede regalar a nadie lo que es suyo por derecho! Ganar algunas elecciones y haced algo por los demas";;;;"1187811128476389377";https://twitter.com/cayetana_amo/status/1187811128476389377;Muy negativo;0.028978641035041924
boinaverdeyulin;2019-10-25 14:20;1;1;"Senores PNPs, hasta cuando van a tolerar a este payaso? Es esto una muestra de lo que tienen para ofrecer en las elecciones? No me vengan con el sonsonete de que el muy trabajador y corta la grama en Caimito, por Dios, un poco de seriedad. Patria o Muerte  ...";;;;"1187811124768624646";https://twitter.com/boinaverdeyulin/status/1187811124768624646;Tendencia positiva;0.5329327127507367
jochemendoza;2019-10-25 14:20;0;0;"ESTA FAMILIA NO PARA DE CRECER! En esta recta final, a dos dias de las elecciones se une a este equipo palomista la familia SARMIENTO PRIETO, gracias por su importante respaldo ingeniero, usted es ejemplo de que... / ...";;;;"1187811113670467596";https://twitter.com/jochemendoza/status/1187811113670467596;Muy negativo;0.22581493546424575
LISARDO19;2019-10-25 14:20;0;0;"Una Pregunta Se Poleo, J Guaido puede ser candidato presidencial de unas elecciones libres q debe organizar una junta encargada de acuerdo a la propuesta q aprobaron en la AN";;;;"1187811111455862784";https://twitter.com/LISARDO19/status/1187811111455862784;Muy negativo;0.006280732084577225
periodista360;2019-10-25 14:20;0;0;"Nueva disparada del dolar en la ultima jornada financiera antes de las elecciones :disparada:del:dolar:en:la:ultima:jornada:financiera:antes:de:las:elecciones/ ...";;;;"1187811097849585664";https://twitter.com/periodista360/status/1187811097849585664;Muy negativo;0.03142743794021602
FabioASays;2019-10-25 14:20;0;0;"Suerte Pres @ mauriciomacri es vital mantener la ciudadania informada. No es facil pero si colombia gano el Tour de Francia ud puede ser re:electo. # elecciones # Argentina ...";;@ mauriciomacri;# elecciones # Argentinahttps;"1187811091121917953";https://twitter.com/FabioASays/status/1187811091121917953;Muy negativo;0.09501928520515708
ivansbol2010;2019-10-25 14:20;0;1;"La LUCHA recien empieza la segunda vuelta ya no es una opcion DEBEMOS PELEAR POR LA ANULACION DE LAS ELECCIONES el # FraudeEnBolivia es demasiado descarado @ evoespueblo debe ser expulsado del Gobierno y de Bolivia";;@ evoespueblo;# FraudeEnBolivia;"1187811089267986432";https://twitter.com/ivansbol2010/status/1187811089267986432;Muy negativo;0.020109386131537656
La_Torm;2019-10-25 14:20;0;0;"Interior exige silencio para que no puedan conocerse los fallos en el recuento de las proximas elecciones Desde el ministerio se ha exigido firmar una declaracion jurada a los representantes de la Administracion responsables del envio de... :exige:silencio:para:que:no:puedan:conocerse:los:fallos:en:el:recuento:de:las:proximas:elecciones/ ... via @ diario_16";;@ diario_16;;"1187811084230647809";https://twitter.com/La_Torm/status/1187811084230647809;Muy negativo;0.1629541649041112
BrisaSNarvaez;2019-10-25 14:20;0;0;"Ah tenia que ser autoridad de mesa .. parece que me perdi las elecciones . Wow que seriedad";;;;"1187811080816463872";https://twitter.com/BrisaSNarvaez/status/1187811080816463872;Muy negativo;0.05565815335643329
SablonGarcia;2019-10-25 14:20;0;0;"Desde antes de las elecciones sabian que saldrian derrotados, ahora arman toda la algarabia y salen a relucir las jaurias de gobiernos lacayos del imperio. Porque no han tomado carta ante los desmanes en Ecuador y Chile. Colombia y los demas no tienen moral. # SomosCuba .";;;# SomosCuba;"1187811080812322817";https://twitter.com/SablonGarcia/status/1187811080812322817;Muy negativo;0.06829188079691074
Miguealonso19;2019-10-25 14:20;0;0;"El dia que Los Simuladores predijeron el resultado de las Elecciones Presidenciales del 27 de oKtubre del 2019. # LaPatriaSoberana # ColoniaNO # AlbertoYCristinapic.twitter.com/WVNFooNeQM";;;# LaPatriaSoberana # ColoniaNO # AlbertoYCristinapic;"1187811079646306305";https://twitter.com/Miguealonso19/status/1187811079646306305;Muy negativo;0.035782537852205705
revista7sma;2019-10-25 14:20;0;0;"# Region En la Region Caribe, 7.000 uniformados garantizaran seguridad durante las elecciones. @ PoliciaDEMAG @ PoliciaBquilla @ PoliciaBolivar:la:region:caribe:7:000:uniformados:garantizaran:seguridad:durante:las:elecciones/ ...";;@ PoliciaDEMAG @ PoliciaBquilla @ PoliciaBolivarhttps;# Region;"1187811061707227137";https://twitter.com/revista7sma/status/1187811061707227137;Muy negativo;0.2661264079334933
Elperiodiquito;2019-10-25 14:19;0;1;"# Mundo ONU respaldo auditoria de elecciones de # Bolivia  pic.twitter.com/2vcMGoRqr3";;;# Mundo # Bolivia;"1187811040605671427";https://twitter.com/Elperiodiquito/status/1187811040605671427;Muy negativo;0.09486037486020638
jaycardu;2019-10-25 14:19;0;0;"Es q robaron descaradamente las elecciones a los hermanos Bolivianos, similar que aqui desde el 2014, no es para menos, sales a votar y viene un grupo de corruptos y te impone alguien por quien tu jamas votarias, que desgracia!  ...";;;;"1187811034855284736";https://twitter.com/jaycardu/status/1187811034855284736;Muy negativo;0.029782069794936535
ivangarciazama;2019-10-25 14:19;3;0;"Elecciones presidenciales argentinas 2019 : COBERTURA ESPECIAL en RT  via . @ ActualidadRT # MnoalMulticentrica # chavista ( @ IVANGZAMA @ OJOPELAO @ Notivargas @ FOXMULDER7 @ TecnicaHipica @ RadioVargasHoy @ DIARIOZAMA @ DIARIO_PUEBLO_ @ DIARIOPUERTO) # FRIENDS25";;@ ActualidadRT @ IVANGZAMA @ OJOPELAO @ Notivargas @ FOXMULDER7 @ TecnicaHipica @ RadioVargasHoy @ DIARIOZAMA @ DIARIO_PUEBLO_ @ DIARIOPUERTO;# MnoalMulticentrica # chavista # FRIENDS25;"1187811016111022089";https://twitter.com/ivangarciazama/status/1187811016111022089;Muy negativo;0.1129180195917897
jonemardones99;2019-10-25 14:19;0;0;"Como gane las elecciones cualquier partido de derechas me voy del pais";;;;"1187811006615085057";https://twitter.com/jonemardones99/status/1187811006615085057;Muy negativo;0.06971453399218631
Conaceiteysal;2019-10-25 14:19;0;0;"Admirado Carlos, Franco y Cataluna van a copar todo el ancho hasta las elecciones,para que no se hable de la crisis economica y paro.Lo del presidente son otros factores "paguita" y elementos externos. Lo del clima y los experimentos no trae nada bueno ni para la salud ni planeta";;;;"1187811001560915973";https://twitter.com/Conaceiteysal/status/1187811001560915973;Muy negativo;0.0764391746580423
Patrii_1045;2019-10-25 14:19;0;0;"Me da un miedo las elecciones del 10 N enserio.";;;;"1187810995445620743";https://twitter.com/Patrii_1045/status/1187810995445620743;Muy negativo;0.1084580294832093
dubrichenko;2019-10-25 14:19;0;0;"Como sera la mega cobertura especial de El Destape para las elecciones del domingo 27 de octubre :sera:la:mega:cobertura:especial:de:el:destape:para:las:elecciones:del:domingo:27:de:octubre::201910251490 ... via @ eldestapeweb";;@ eldestapeweb;;"1187810993046523905";https://twitter.com/dubrichenko/status/1187810993046523905;Muy negativo;0.07397250876702219
LoteriadeSalta;2019-10-25 14:19;0;0;"ATENCION Loteria de Salta informa que, con motivo de realizarse este domingo 27 de octubre las Elecciones Presidenciales, NO se realizaran sorteos de Tombola, La Changuita ni Tombola Total.";;;;"1187810965695455232";https://twitter.com/LoteriadeSalta/status/1187810965695455232;Muy negativo;0.08347644656658489
Lardila83;2019-10-25 14:19;0;1;"Vino Vargas a tomarse foto con sus candidatos, se reventaron hermanos Guerra en Sucre, Gustavo Bell canto su voto y empresarios adhirieron a Sergio Londono en Cartagena. Estos son (Las historias de las elecciones en el Caribe estan en @ lasillacaribe):caribe/los:ultima:hora:las:campanas:del:caribe:74181 ...";;@ lasillacaribe;;"1187810960704188418";https://twitter.com/Lardila83/status/1187810960704188418;Muy negativo;0.09320867258437222
Elmonaguense_;2019-10-25 14:19;0;1;"Te apuesto un hamburguesa de chuleta con pollo y carne y un coca cola bien fria, que si van a unas elecciones presidenciales pero con la oposicion que disenaron a su imagen y semejanza y la ganan.  ...";;;;"1187810957352951808";https://twitter.com/Elmonaguense_/status/1187810957352951808;Muy negativo;0.12804338483115882
maritzag_123;2019-10-25 14:19;0;0;"mamertos en el Cauca: se las dan de intelectuales y critican a los uribistas y tibios, pero llegan las elecciones regionales y le hacen campana a los candidatos del alcalde ladron y el partido de Temistocles (Cambio Radical). La moral se les acaba cuando les ofrecen un puesto.";;;;"1187810942681341953";https://twitter.com/maritzag_123/status/1187810942681341953;Muy negativo;0.001225648117940697
EuricSanti;2019-10-25 14:19;0;1;"Esperemos que no. Las elecciones del 2020 y el gasto publico apuntan que pueden haber problemas con el cambio de gobierno en agosto 2020";;;;"1187810929586642947";https://twitter.com/EuricSanti/status/1187810929586642947;Muy negativo;0.008291229187582615
FerrerMontero;2019-10-25 14:19;1;0;"Por que habrian de sacar un Presidente legitimamente elegido? Por mayoria! La Izq PERDIO las elecciones y les esta pagando Maduro para destruir Chile Goglea ForoSaoPaulo  ...";;;;"1187810929242755073";https://twitter.com/FerrerMontero/status/1187810929242755073;Muy negativo;0.08580073131344548
tuiteradearco;2019-10-25 14:19;0;0;"Ninguno de los partidos politicos firmantes del pacto de Llotja de Mar ha ganado las elecciones en su comunidad autonoma. Es una derrota.";;;;"1187810928890433536";https://twitter.com/tuiteradearco/status/1187810928890433536;Tendencia negativa;0.44585847808392487
4ndr3412;2019-10-25 14:19;0;0;"Esta pseudo abuela se va a ir de espalda cdo en las proximas elecciones le den la PLR jaja..me hace recordar a la Pamela Diaz cdo en el reality juraba que la gente la queria y termino apoyando a la Kathy Barriga jaja";;;;"1187810928152199171";https://twitter.com/4ndr3412/status/1187810928152199171;Muy negativo;0.062300740615586395
juan_musa;2019-10-25 14:19;0;0;"A escuchado a todos MENOS a los ciudadanos de derechas, de centro y de izquierdas. DEBE HABER ELECCIONES DE PARLAMENTARIOS Y PRESIDENTE, CUANTO ANTES PARA !!!!!!. EVITAR MAS DERRAMAMIENTO DE SANGREEEEEEE. !!!!!!";;;;"1187810898020319234";https://twitter.com/juan_musa/status/1187810898020319234;Muy negativo;0.030854481089612175
tatimazzotta;2019-10-25 14:19;0;0;"27 d octubre mi cumpleanos y son las elecciones presidenciales esa suerte amiga no t la robo";;;;"1187810893456990208";https://twitter.com/tatimazzotta/status/1187810893456990208;Muy negativo;0.07613363385085885
PetroDivisa;2019-10-25 14:19;4;2;"Es posible que esta subida del dolar libre se deba al cierre de la frontera por parte de Colombia por sus elecciones, tambien hay que contemplar que muchos empresario requieren dolares para pagar la mercancia destinada para diciembre, cuanto subira eso sera segun la demanda.  ...";;;;"1187810854701588480";https://twitter.com/PetroDivisa/status/1187810854701588480;Tendencia negativa;0.3704622383318346
pamparana;2019-10-25 14:19;0;0;"Esta semana lo que logro en Chile es polarizar las posturas. Las proximas elecciones dudo que la gane alguien moderado.";;;;"1187810835621711872";https://twitter.com/pamparana/status/1187810835621711872;Muy negativo;0.2191369566672677
juliirvs;2019-10-25 14:19;0;0;"Quien puede tener tanta mala liga de tener un parcial heavy el lunes post elecciones? Yo pues quien mas";;;;"1187810824120872961";https://twitter.com/juliirvs/status/1187810824120872961;Muy negativo;0.018393220589581243
4ndr3412;2019-10-25 14:19;0;0;"Esta pseudo abuela se va a ir de espalda cdo en las proximas elecciones le den la PLR jaja..me hace recordar a la Pamela Diaz cdo en el reality juraba que la gente la queria y termino apoyando a la Kathy Barriga jaja  ...";;;;"1187810819477856257";https://twitter.com/4ndr3412/status/1187810819477856257;Muy negativo;0.062300740615586395
globovision;2019-10-25 14:19;1;0;"Las encuestas hunden a Macri, que confia en dar la sorpresa en las elecciones de Argentina | # InternacionalesGV | :";;;# InternacionalesGV;"1187810810044829696";https://twitter.com/globovision/status/1187810810044829696;Muy negativo;0.00955438367911583
GustavoMFontana;2019-10-25 14:18;0;0;"Corresponden a la primera tanda de DNI tarjeta, que salian junto con los DNI libreta de color celeste. Yo todavia lo tengo y sirve, no solo para elecciones. # YoVotoPorTodos";;;# YoVotoPorTodos;"1187810806261518336";https://twitter.com/GustavoMFontana/status/1187810806261518336;Muy negativo;0.27782414213197215
VP_Guarico;2019-10-25 14:18;0;0;"No podemos pedirle a quien acabo con la clase obrera, a quien destruyo el aparato productivo y acabo con millones de empleos que rectifique. Aca la ruta es muy clara, cese de la usurpacion, gobierno de transicion y elecciones libres # TrabajadoresEnProtesta";;;# TrabajadoresEnProtesta;"1187810793070444545";https://twitter.com/VP_Guarico/status/1187810793070444545;Tendencia positiva;0.5112554940770839
portalurbanook;2019-10-25 14:18;0;0;"Elecciones 2019 : Estas son las boletas habilitadas para votar el 27 de octubre :2019:estas:son:las:boletas:habilitadas:para:votar:el:27:de:octubre/ ...";;;;"1187810787156512770";https://twitter.com/portalurbanook/status/1187810787156512770;Muy negativo;0.24749693117599758
ArgParabol;2019-10-25 14:18;0;0;"Instagram lanza una serie de stickers para las elecciones presidenciales  # ConectividadSinLimites";;;# ConectividadSinLimites;"1187810780542046211";https://twitter.com/ArgParabol/status/1187810780542046211;Tendencia negativa;0.4186774920976851
_randomware;2019-10-25 14:18;0;1;"Los que votaron Cs en las pasadas elecciones catalanas, todos empadronados en Murcia.";;;;"1187810769255256064";https://twitter.com/_randomware/status/1187810769255256064;Muy negativo;0.10346706299388685
rodri_ivann1;2019-10-25 14:18;0;0;"Bueno me parece que voy a sacar el xiaomi a 12 cuotas antes de la elecciones y la voy a clavar al angulo";;;;"1187810766914818049";https://twitter.com/rodri_ivann1/status/1187810766914818049;Muy negativo;0.03428071270648507
coyllorencore;2019-10-25 14:18;0;0;"@ rcbolivia el parecido pura casualidad?? tambien se interrumpio el internet en las elecciones de Venezuela.  ...";;@ rcbolivia;;"1187810745192460293";https://twitter.com/coyllorencore/status/1187810745192460293;Muy negativo;0.0333093684585114
IrmaConsueloBe2;2019-10-25 14:18;0;0;"Si para ustedes es el alcalde deberia no haber elecciones el domingo";;;;"1187810744483696641";https://twitter.com/IrmaConsueloBe2/status/1187810744483696641;Muy negativo;0.09914254507207393
gsuaznabar;2019-10-25 14:18;0;0;"Vea como el presidente mas Corrupto de la historia de Bolivia Evo Morales hace FRAUDE en las elecciones nacionales. @ OEA_oficial @ bbcmundo @ CNNEE @ Almagro_OEA2015 @ ONU_es @ evoespueblo @ minedubol:que:denuncio:fraude:tuvo:que:refugiarse:en:embajada:britanica:235496.html ...";;@ OEA_oficial @ bbcmundo @ CNNEE @ Almagro_OEA2015 @ ONU_es @ evoespueblo @ minedubolhttps;;"1187810743019810816";https://twitter.com/gsuaznabar/status/1187810743019810816;Muy negativo;0.024561654166291053
SebaColdeira;2019-10-25 14:18;0;0;"cuanto les costara entender que es la gente, ningun grupo organizado... las personas que votan! (Ah chucha, de veras que aprobaron el voto voluntario... nos vemos las proximas elecciones)";;;;"1187810737131048960";https://twitter.com/SebaColdeira/status/1187810737131048960;Muy negativo;0.0017730100526155291
CianoPoten;2019-10-25 14:18;0;0;"El Exhumador esta dando por perdidas las elecciones ? Igual de leal que tu con la mocion de censura ? Tu eres Igual de leal que la gente que se parte el espinazo haciendo una tesis ?";;;;"1187810729388367872";https://twitter.com/CianoPoten/status/1187810729388367872;Muy negativo;0.06866691070409227
jorgebayamo;2019-10-25 14:18;0;0;"A horas de las elecciones, el peso argentino sigue en caida :latina.cu/index.php?o=rn&id=315557&SEO=a:horas:de:las:elecciones:el:peso:argentino:sigue:en:caida ...";;;;"1187810729203769346";https://twitter.com/jorgebayamo/status/1187810729203769346;Tendencia negativa;0.3530049488933715
_Turbopalmon;2019-10-25 14:18;0;0;"Ams me acabo de enterar que hay elecciones";;;;"1187810724543901696";https://twitter.com/_Turbopalmon/status/1187810724543901696;Tendencia negativa;0.4519164134588032
Hydeto050;2019-10-25 14:18;0;0;"No mientras tengamos elecciones... O bueno, esa es mi esperanza.";;;;"1187810703899615232";https://twitter.com/Hydeto050/status/1187810703899615232;Muy negativo;0.06028983129142152
caramatepe;2019-10-25 14:18;0;1;"Si pero no elecciones extemporaneas,cuando toque,pero queremos salir de estos maledetos, Malnacidos y malbanados,";;;;"1187810694802092033";https://twitter.com/caramatepe/status/1187810694802092033;Tendencia negativa;0.35382816420459084
Rosariotres;2019-10-25 14:18;1;0;"El dolar pego un salto antes de las elecciones y cerro a $65: El precio para la venta en el Banco Nacion subio $2,50 respecto al cierre del jueves a pesar de las subastas que hizo el Central para frenar el incremento. Algunas entidades...  # Rosario3";;;# Rosario3;"1187810693392658433";https://twitter.com/Rosariotres/status/1187810693392658433;Muy negativo;0.1736078947479622
TheCarpentie;2019-10-25 14:18;0;0;"Que encuestadoras publiquen resultados hasta hoy,los jode cuando den explicaciones de las diferencias abismales con el resultado real de las elecciones. Antes decian que, durante la ultima semana, ellos (los encuestadores) habian visto el cambio. Ahora, ya no pueden. @ CNCSocial";;@ CNCSocial;;"1187810689383043074";https://twitter.com/TheCarpentie/status/1187810689383043074;Muy negativo;0.00508559412696916
CardenasRenan;2019-10-25 14:18;0;0;"Tan oportunista en plenas elecciones, ya nos cansamos de lo mismo nos puso un titere inepto e irresponsable, que le quedo grande el pais, tu derrota sera este domingo el centro demoniaco va para el estanco, deben comprar crema N4, expresidente dedicate a defenderse ante la cor";;;;"1187810684463190017";https://twitter.com/CardenasRenan/status/1187810684463190017;Muy negativo;0.03468529142834921
jtrureal;2019-10-25 14:18;0;0;"Los danos colaterales del capricho de @ sanchezcastejon al convocar elecciones para el # 10N...pic.twitter.com/k7FEYXRush";;@ sanchezcastejon;# 10N;"1187810671339212801";https://twitter.com/jtrureal/status/1187810671339212801;Muy negativo;0.09782107497013064
alepg97;2019-10-25 14:18;0;2;"Patetica y burda operacion macrista. Circula 1 audio informando q la formula de # NOS se baja de las elecciones. NO LO CREAN, es FALSO, la formula sigue en pie, mas fuerte que nunca. Es solo otro manotazo de ahogado mas de la lacra d MM y sus secuaces # VotoNOS # CenturionPresidente";;;# NOS # VotoNOS # CenturionPresidente;"1187810660408856576";https://twitter.com/alepg97/status/1187810660408856576;Muy negativo;0.0022223169361466275
mansigood;2019-10-25 14:18;0;0;"Salvo en el 2001 no recuerdo otra crisis antes de unas elecciones presidenciales";;;;"1187810657552523264";https://twitter.com/mansigood/status/1187810657552523264;Tendencia negativa;0.32511851302058026
valuucarrasco;2019-10-25 14:18;0;0;"Como vas a poner un parcial el lunes despues de las elecciones la cajetaaa piensen en nosotros los pueblerinos";;;;"1187810654750687232";https://twitter.com/valuucarrasco/status/1187810654750687232;Muy negativo;0.05749149527933583
omyzar;2019-10-25 14:18;0;0;"Y cuando hablara de las sinverguenzadas de los diputados con esas elecciones de magistrados del TSE y el PROCURADOR DE DERECHOS HUMANOS pero creo q no puede morder la mano que le da de comer";;;;"1187810648698314752";https://twitter.com/omyzar/status/1187810648698314752;Muy negativo;0.000820043573631084
MirthaBentez2;2019-10-25 14:18;0;0;"Y vos sabes q el narcotrafico es el monstruo mas grande que azota al pais y a toda America, viste en Mejico los carteles de la droga, financian las campanas politicas,luego hacen ganar las elecciones y se apoderan del pais, el hijo del chapo Guzman, preso, los narcos lograron";;;;"1187810644214591489";https://twitter.com/MirthaBentez2/status/1187810644214591489;Muy negativo;0.05214936404018198
ArielBank;2019-10-25 14:18;0;0;"De ninguna manera. San Lorenzo no esta en Marte, esta en Argentina y el domingo hay elecciones en Argentina. Nadie es inocente en este momento. El que lo ataque en estos momentos (y no despues de haber pasado las elecciones), trabaja para Macri y sus secuaces.";;;;"1187810639630295040";https://twitter.com/ArielBank/status/1187810639630295040;Muy negativo;0.009650975335179831
JorgeRetamar3;2019-10-25 14:18;2;1;"Elecciones en Bolivia: Con casi el 100 por ciento se amplia la ventaja de Evo Morales | La polarizacion entre campo y ciudad es uno de los datos emergentes de los comicios  a traves de @ Pagina12";;@ Pagina12;;"1187810638069977089";https://twitter.com/JorgeRetamar3/status/1187810638069977089;Muy positivo;0.7587800414202032
MarangelesVale1;2019-10-25 14:18;0;0;"Que esperabais , ahora si ganais las elecciones pactais con ellos";;;;"1187810631019368449";https://twitter.com/MarangelesVale1/status/1187810631019368449;Muy negativo;0.023300566656022093
Ihavetweeter;2019-10-25 14:18;0;0;"Lo que yo se es que todas dan a LP menos que las elecciones pasadas. 5 anos de oposicion y perdio votos. Yo si fuera blanco me preocuparia eso, y no lo que pasa en el FA.";;;;"1187810630385983489";https://twitter.com/Ihavetweeter/status/1187810630385983489;Muy negativo;0.04867083756505405
IglesiasLuzma;2019-10-25 14:18;0;0;"Totalmente de acuerdo con el fallo de la Corte Constitucional. Las diversas iglesias (hipocritas todas) salen a defender la vida cuando se acercan elecciones. Los otros dias, meses y anos se olvidan de la triste vida que llevan los ninos de Colombia!!!";;;;"1187810630146895873";https://twitter.com/IglesiasLuzma/status/1187810630146895873;Muy negativo;0.2728450896845434
dserarols1;2019-10-25 14:18;0;0;"5 elecciones seguidas me toco votar primero (presidente de mesa), pero la onda es ir en familia a votar o en su defecto ir recorriendo juntos los diferentes lugares...no importa la hora";;;;"1187810627080900609";https://twitter.com/dserarols1/status/1187810627080900609;Tendencia positiva;0.5118886530838342
maia9511;2019-10-25 14:18;0;0;"y en las ultimas 10 elecciones a quien votaste?";;;;"1187810626455982081";https://twitter.com/maia9511/status/1187810626455982081;Muy negativo;0.008461333755054474
rorrorro2;2019-10-25 14:18;0;0;"Lo sabiaaaa. Ese wn tiene todo armado. Tiene un servicio de inteligencia extraordinario, si hasta intervino en las elecciones de EEUU. Es un genio del mal. No me extranaria que domine el mundo dentro de poco.";;;;"1187810624287465472";https://twitter.com/rorrorro2/status/1187810624287465472;Muy negativo;0.23200791603172044
CAHandballARG;2019-10-25 14:18;4;12;"SEL. ADULTA DIA DE PARTIDO Torneo Cuatro Naciones San Juan 2019 3deg Jornada Espana 19:30hs Estadio Aldo Cantoni @ TV_Publicapic.twitter.com/DJsZWk2I4L";;@ TV_Publicapic;;"1187810622467129349";https://twitter.com/CAHandballARG/status/1187810622467129349;Muy negativo;0.13743299293975447
procastinati0n;2019-10-25 14:18;0;0;"Podridaaaaaa me tienen con las elecciones";;;;"1187810608747560960";https://twitter.com/procastinati0n/status/1187810608747560960;Muy negativo;0.08068528491304704
YarinaRiveros;2019-10-25 14:18;0;0;"Yo voto hace anos. Ignorante. Hasta en las elecciones municipales se vota y he yo votado. Lavate la boca con jabon insolente. YO NO BOTE POR PINERA COMO TU # renunciapineira";;;# renunciapineira;"1187810608315555852";https://twitter.com/YarinaRiveros/status/1187810608315555852;Muy negativo;0.05343034571590671
fachamartel1;2019-10-25 14:18;0;0;"Esperemos que esto no sea solo por las elecciones. La gente te lo va a recordar todos los dias German.";;;;"1187810607921352711";https://twitter.com/fachamartel1/status/1187810607921352711;Tendencia positiva;0.5273874333643893
