username;date;0;00;text;geo;mentions;hashtags;id;permalink;sentimiento;rango
rafahormazabal;2019-10-25 14:11;0;0;"La micro amarilla, hinchas de distintos equipos, La Bandera Mapuche, trabajadores, ninos encumbrando volantines. Si esto NO es una fiesta social ? quien puede decirme que es ???? Viva Chile Renuncia Pinera !!!!!!";;;;"1187808821101637638";https://twitter.com/rafahormazabal/status/1187808821101637638;Muy negativo;0.04120855118153679
TMT30_;2019-10-25 14:11;1;0;"Tension en los exteriores del Congreso de Chile. Manifestantes traspasaron el ultimo perimetro de seguridad, pero la represion militar se mantiene. Los empleados fueron evacuados y las sesiones fueron suspendidas. pic.twitter.com/gBbEWGkt7Y";;;;"1187808813572939777";https://twitter.com/TMT30_/status/1187808813572939777;Tendencia positiva;0.5827078551786261
VickyVa41482427;2019-10-25 14:11;0;0;"Alo? Chile??";;;;"1187808812352323584";https://twitter.com/VickyVa41482427/status/1187808812352323584;Neutral;0.0
gpardoal;2019-10-25 14:11;0;0;"Chile desperto en Metro Grecia :aY1VpzBvYN180TwUxs5E0/?igshid=1mmuhp7ct78cv ...";;;;"1187808812184436736";https://twitter.com/gpardoal/status/1187808812184436736;Neutral;0.0
Iarazbrun1;2019-10-25 14:11;0;0;"Deci que en la onu no me toco chile pq ya me daba por muerta";;;;"1187808811941273600";https://twitter.com/Iarazbrun1/status/1187808811941273600;Muy negativo;0.048169130966461235
mygseom;2019-10-25 14:11;0;0;"why did bh crew go to today's rehearsal";;;;"1187808810599092224";https://twitter.com/mygseom/status/1187808810599092224;Neutral;0.0
noticias24;2019-10-25 14:11;1;0;"La noche de Chile sigue bajo toque de queda, pero con reduccion de horarios # Chile # Santiago # protestas # violencia : :custodia:militar:permanece:la:plaza:italia:de:santiago:epicentro:de:manifestaciones:en:chile/ ...pic.twitter.com/XjAqOyUQQX";;;# Chile # Santiago # protestas # violencia;"1187808810569744384";https://twitter.com/noticias24/status/1187808810569744384;Muy positivo;0.9358349331670771
KAPxGARFIO;2019-10-25 14:11;0;0;"Acabo de leer el articulo, que por cierto agradezco, pero me asusta que esos paises hoy dia no esten mejor de lo que esta chile, incluso un par estan un poco mas abajo . Existiran otras opciones?";;;;"1187808810565586945";https://twitter.com/KAPxGARFIO/status/1187808810565586945;Muy negativo;0.24987844608226603
OrlenysOV;2019-10-25 14:11;0;1;"No solo eso, tambien fue reintegrado a labores militares, aunque segun Huber, "no ha salido a manejar". Increible. # NoMasMuertes # Chile  ...";;;# NoMasMuertes # Chile;"1187808808250294272";https://twitter.com/OrlenysOV/status/1187808808250294272;Muy negativo;0.07964112042646031
alexsilva1105;2019-10-25 14:11;0;0;"Hoy es cumple de @ FigueroaChile esse que fue el mas grande de todos en Chile e que sa en el mundo en su posicion. Gracias por todo Elias, nosotros aca en inter somos GIGANTES por vos, e por la lucha que tenia aca en el tiempo de inter. Saludos...";;@ FigueroaChile;;"1187808806950129664";https://twitter.com/alexsilva1105/status/1187808806950129664;Tendencia positiva;0.6303899288263689
Leoguigno;2019-10-25 14:11;0;0;"95 anos cuantas personas llegan a esa edad? Con 95 anos se necesita pagar 3 o mas personas para que atiendan a la abuelita en 3 turnos de lunes s domingo. El promedio de vida en chile es como 81 anos, la mediana la desconozco lo mismo la sd. La solidaria es menos de 120 lucas.";;;;"1187808800981606401";https://twitter.com/Leoguigno/status/1187808800981606401;Muy negativo;0.03515642419813864
ChileGlasgow;2019-10-25 14:11;0;0;"Thank you for your support!  ...";;;;"1187808800746725377";https://twitter.com/ChileGlasgow/status/1187808800746725377;Neutral;0.0
jv2073;2019-10-25 14:11;0;1;"SERIA BNO QUE L PEGTN AL MINISTRO X EL PEAJE +CARO D CHILE EL PEAJE CHILLAN/CONCEPCION # Bienvenidos13";;;# Bienvenidos13;"1187808798431469568";https://twitter.com/jv2073/status/1187808798431469568;Neutral;0.0
ElAntimatinal;2019-10-25 14:11;0;0;"Jose Miguel Uribe Antipani. Asesinado por el Estado de # Chile # NoMasMuertes # ChileViolatesHumanRights ...";;;# Chile # NoMasMuertes # ChileViolatesHumanRightshttps;"1187808796422430722";https://twitter.com/ElAntimatinal/status/1187808796422430722;Tendencia negativa;0.3205135256819847
Dechi3;2019-10-25 14:10;0;0;"Pense que lo habia visto todo con las imagenes en chile de protestantes con objetos sexuales en pleno aire, pero esto... Que necesidad? Que no se reproduzcan por favor!";;;;"1187808792421060609";https://twitter.com/Dechi3/status/1187808792421060609;Tendencia negativa;0.4358575188861195
RoseRdiazroco;2019-10-25 14:10;0;0;"Presidente ud puede cambiar chile, ser un pais justo y desarrollado. Hagalo, tiene el poder, se necesitan reformas estructurales, pensiones dignas. Inspirese y atrevase.";;;;"1187808788138606592";https://twitter.com/RoseRdiazroco/status/1187808788138606592;Tendencia positiva;0.6063806234129303
mexicoxsegundo;2019-10-25 14:10;0;0;"AlertaNews24: | URGENTE : EMERGENCIA EN CHILE: Se ordena la evacuacion del Congreso.";;;;"1187808786628726791";https://twitter.com/mexicoxsegundo/status/1187808786628726791;Muy negativo;0.04356363510942762
Madden_Chile;2019-10-25 14:10;0;0;"amazing vid! congrats!";;;;"1187808785181675520";https://twitter.com/Madden_Chile/status/1187808785181675520;Muy positivo;0.9375000000000001
mvfraga8;2019-10-25 14:10;0;0;"Casar ali no cartorio, pega o dinheiro, vai pro Chile e ainda sobra pra ir pro Qatar kkkkk";;;;"1187808783793344514";https://twitter.com/mvfraga8/status/1187808783793344514;Neutral;0.0
cristanrodrigez;2019-10-25 14:10;0;0;"El dia en que el publico se aburrio de la tele: la criticada cobertura de los canales abiertos al estallido social en Chile :dia:en:que:el:publico:se:aburrio:de:la:tele:la:criticada:cobertura:de:los:canales:abiertos:al:estallido:social:en:chile/ ...";;;;"1187808780282683393";https://twitter.com/cristanrodrigez/status/1187808780282683393;Muy negativo;0.11418145619009346
jppavez1;2019-10-25 14:10;0;0;"Don Elias, en este dia desearle un feliz cumpleanos de parte de un simple hincha al mejor futbolista de Chile de todos los tiempos.. un abrazo maestro..";;;;"1187808777854181381";https://twitter.com/jppavez1/status/1187808777854181381;Muy positivo;0.7262891467555324
JumboChile;2019-10-25 14:10;0;0;"Hola {{User}} por hoy nuestros locales ya se encuentran cerrados. Estaremos comunicando los horarios y locales disponibles en nuestras redes";;;;"1187808776457543680";https://twitter.com/JumboChile/status/1187808776457543680;Muy positivo;0.8328505736469785
Skyllefine;2019-10-25 14:10;0;0;"Las dos caras de Chile, personas protestando por mas estado y menos privados y gente aplaudiendo a las micros amarillas, simbolo de la pre estatizacion del servicio.";;;;"1187808774419038208";https://twitter.com/Skyllefine/status/1187808774419038208;Tendencia positiva;0.6028181486117826
RRevello;2019-10-25 14:10;0;0;"Conozco Varias Personas que si Siguen llegando tarde y retirandose temprano por el toque de queda que no es Acorde con otras zona del Pais Los despediran y Seran extranjeros los que ocupen esas vacates Mas gente cesante por no ser mas flexible y pensar en la gente de trabajo";;;;"1187808772715991040";https://twitter.com/RRevello/status/1187808772715991040;Tendencia positiva;0.5308935413064634
pablosinger1980;2019-10-25 14:10;0;0;"Que HORRIBLE! Que explicacion hay para esto?  ...";;;;"1187808772170960901";https://twitter.com/pablosinger1980/status/1187808772170960901;Muy negativo;0.1435372317624338
Andreaa_DL;2019-10-25 14:10;4;3;"Viendo que era tendencia en mi pais me encuentro con esta sorpresa # DesdeCero # backLALIGERA tendencia N 45 en Chile pic.twitter.com/upMxne5ODc";;;# DesdeCero # backLALIGERA;"1187808771650793476";https://twitter.com/Andreaa_DL/status/1187808771650793476;Tendencia positiva;0.6115882371936711
ansdealer;2019-10-25 14:10;0;0;"como rata sabe bien de venenos este csm!!!!!!";;;;"1187808769943711751";https://twitter.com/ansdealer/status/1187808769943711751;Muy negativo;0.002271900233207641
bredabel;2019-10-25 14:10;0;0;"LET OP !!! ... 22:00 uur. Headbanger Ball met Highway Chile! GRATIS ENTREE !!! ... Be on time! VOL = VOL !!! ... # Hardrock # classicrockmusic # belaibreda # livemusic @ BEL AIR BREDA Zaal Live Podium  ...";;@ BEL;# Hardrock # classicrockmusic # belaibreda # livemusic;"1187808768987451393";https://twitter.com/bredabel/status/1187808768987451393;Tendencia positiva;0.13636363636363635
Veronica_Sg1;2019-10-25 14:10;0;0;"Carlos Rivera se suma a las artistas que envian su apoyo a Chile: <<Nos pueden quitar todo menos la esperanza>>  pic.twitter.com/ZuhG4AYRuSpic.twitter.com/uYwtAuvs9W";;;;"1187808768375119875";https://twitter.com/Veronica_Sg1/status/1187808768375119875;Muy negativo;0.10992470293453815
tomgunner14;2019-10-25 14:10;0;3;"Martinelli earns Brazil U23 call:up against Argentina, Chile and USA in Nov If he performs well, he will play at CONMEBOL Pre:Olympic Tournament in Colombia. The competition runs from 18 Jan to 9 Feb As for the Olympic tournament, it will run from 22 July to 8 Aug next summer pic.twitter.com/wgDtyOvlQS";;;;"1187808767615930368";https://twitter.com/tomgunner14/status/1187808767615930368;Neutral;0.0
masme4u;2019-10-25 14:10;0;0;"Just posted a video @ Nunoa, Chile  ...";;@ Ñuñoa;;"1187808766349250560";https://twitter.com/masme4u/status/1187808766349250560;Muy negativo;0.11860546793480538
SUPERECOMAN;2019-10-25 14:10;0;0;"Quiero que cada jardin infantil y colegio de Chile cuente con un sistema de reciclaje y huerto medicinal y comestible, acercar las tematicas de adaptacion a los cambios climaticos es clave. # tuereschile...  ...";;;# tuereschile;"1187808763199344641";https://twitter.com/SUPERECOMAN/status/1187808763199344641;Muy negativo;0.284062890877165
ArmandoArav;2019-10-25 14:10;0;0;"Manifestaciones celebrando la destruccion de Chile.";;;;"1187808762591174656";https://twitter.com/ArmandoArav/status/1187808762591174656;Tendencia negativa;0.427354972907721
Justlovefood;2019-10-25 14:10;0;0;"Seriously, take your medicine now ! # chile # chileprotests # ChileDespierto # ChileEnCrisis # ChileQuierePaz";;;# chile # chileprotests # ChileDespierto # ChileEnCrisis # ChileQuierePaz;"1187808761018310657";https://twitter.com/Justlovefood/status/1187808761018310657;Tendencia negativa;-0.41666666666666663
sergioulloa1;2019-10-25 14:10;2;3;"Si triunfa Cristina K y su titere en Argentina este domingo, esto va a recrudecer en Chile y en la Region. Sera la reconquista de un punto geopolitico y revolucionario que habian perdido.";;;;"1187808760431034368";https://twitter.com/sergioulloa1/status/1187808760431034368;Tendencia negativa;0.3415577604054739
cgutierrezolmos;2019-10-25 14:10;0;1;"Evasion All Day October 18. "AVOID, DO NOT PAY, ANOTHER WAY OF FIGHTING", Chileans rebel and protest against transport increases. # santiago # Chile # workers # protest # documentary # colourlove # colours # colourful...  ...";;;# santiago # Chile # workers # protest # documentary # colourlove # colours # colourful;"1187808755871834112";https://twitter.com/cgutierrezolmos/status/1187808755871834112;Neutral;0.0
itsdeyajustdeya;2019-10-25 14:10;0;0;"I did a review! Go roast me :)  pic.twitter.com/MpfKubtt3T";;;;"1187808746816311297";https://twitter.com/itsdeyajustdeya/status/1187808746816311297;Tendencia positiva;0.5
mar_lena_star;2019-10-25 14:10;0;0;"Oooooooooooo chile  ...";;;;"1187808745213984768";https://twitter.com/mar_lena_star/status/1187808745213984768;Neutral;0.0
C_H_i_l_ENO;2019-10-25 14:10;0;0;"LAS MENTIRAS Y MONTAJE DEL @ inddhh y de su presidente # sergiomicco ACUSACION CONSTITUCIONAL PARA EL PAYASO @ Ejercito_Chile @ Armada_Chile @ PDI_CHILE @ FACh_Chile pic.twitter.com/X838UTdz8N";;@ inddhh @ Ejercito_Chile @ Armada_Chile @ PDI_CHILE @ FACh_Chile;# sergiomicco;"1187808744870207488";https://twitter.com/C_H_i_l_ENO/status/1187808744870207488;Neutral;0.0
TVUChile;2019-10-25 14:10;0;0;"Llegue hasta la frontera nomas. No me dio el cuero. Suerte a los que van a la marcha. Yo me estoy guardando para manana en Recoleta. No sera mi primer cabildo, pero, sin duda sera el mas importante al que haya asistido en mi vida. Estoy mas emocionado que la primera vez que vote.";;;;"1187808741095288832";https://twitter.com/TVUChile/status/1187808741095288832;Tendencia positiva;0.5722211199059926
chagiadach;2019-10-25 14:10;0;0;"Un mensaje para los que se encuentran fuera de Chile: Se muy bien como se siente estar lejos cuando cosas como estas pasan. Animo, entereza y conviccion. Cualquier cosa aca estamos.";;;;"1187808736368386049";https://twitter.com/chagiadach/status/1187808736368386049;Tendencia positiva;0.5562370068152322
CarlosTemuco;2019-10-25 14:10;0;0;"Agradezcamos a las FFAA y de Orden el poder dormir tranquilos. Demostremos nuestro reconocimiento dandoles la mano y palabras de agradecimiento y, por que no, llevando algo para que se hagan mas llevaderas esas duras jornadas de guardia. Ellos son los heroes de estos dias # Chile";;;# Chile;"1187808736318017542";https://twitter.com/CarlosTemuco/status/1187808736318017542;Muy negativo;0.20068149999284846
papajohnschile;2019-10-25 14:10;0;0;"Hola Nicolas, ambas tiendas cerradas";;;;"1187808735923716096";https://twitter.com/papajohnschile/status/1187808735923716096;Tendencia positiva;0.6655483405668473
LorenzoYaez1;2019-10-25 14:10;0;0;"Muy buena respuesta Daniel!! Super ... Q lata Daniel q los canales le sigan dando tribuna a estas personas q son los culpables de todo lo q ocurre en Chile, gente corrupta!!";;;;"1187808729850355713";https://twitter.com/LorenzoYaez1/status/1187808729850355713;Tendencia positiva;0.5404877897085454
guadasfp;2019-10-25 14:10;0;0;"Chile? No, Argentina. La policia neoliberal de Bullrich. El domingo, NADA al enemigo: el monstruo neoliberal que se quiere comer Latinoamerica. No los dejemos.  ...";;;;"1187808724133535745";https://twitter.com/guadasfp/status/1187808724133535745;Muy negativo;0.04637670095419434
solbellydance1;2019-10-25 14:10;0;0;"Cual es el organismo de # DDHH que realmente funciona en Chile!??? Ayuda!!";;;# DDHH;"1187808723269488640";https://twitter.com/solbellydance1/status/1187808723269488640;Muy negativo;0.18995495572106214
jorandau;2019-10-25 14:10;0;1;"Dejese de hablar wevadas. Con el despelote q hay y ud quiere desproteger Chile. Y tambien quiera asamblea constituyente, el perla?!!!  ...";;;;"1187808721134669824";https://twitter.com/jorandau/status/1187808721134669824;Muy positivo;0.8066529833825447
Connectingera;2019-10-25 14:10;0;0;"@ Ejercito_Chile !!! @ ONU_derechos Esto es una amenaza ??? ...";;@ Ejercito_Chile @ ONU_derechos;;"1187808715115765765";https://twitter.com/Connectingera/status/1187808715115765765;Muy negativo;0.04746038171769817
tyslobe;2019-10-25 14:10;0;0;"Aqui en los colegios de Chile processing everything the best way I know how!!!!! pic.twitter.com/et5nXxQwzN";;;;"1187808707184386052";https://twitter.com/tyslobe/status/1187808707184386052;Muy positivo;1.0
titoorellana52;2019-10-25 14:10;0;0;"No Gonzalo los comunistas por mandato de cuba y Venezuela quieren tomarse el poder y derrotar la democracia pero uds en chile sigan luchando para que esto no pase diganme como nosotros desde aca (usa) podemos ayudar";;;;"1187808706999783424";https://twitter.com/titoorellana52/status/1187808706999783424;Tendencia positiva;0.5111768194110304
RespirardetiChi;2019-10-25 14:10;0;0;"@ vanesamartin_ nos deja sin palabras con 'Caida Libre', su esperado sencillo:martin:nos:deja:sin:palabras:caida:libre:esperado:sencillo:4738074?utm_term=Autofeed&utm_campaign=ok&utm_medium=Social&utm_source=Twitter#Echobox=1572021222 ...";;@ vanesamartin_;;"1187808705657606145";https://twitter.com/RespirardetiChi/status/1187808705657606145;Muy positivo;0.9457397206194356
elbeangibbons;2019-10-25 14:10;0;0;"La tragica historia del camarografo argentino que filmo su propia muerte en Chile :tragica:historia:del:camarografo:argentino:que:filmo:su:propia:muerte:en:chile/#JGPAFKEQOZHNHBVYYLUGT64ZTI ...";;;;"1187808696677609475";https://twitter.com/elbeangibbons/status/1187808696677609475;Tendencia negativa;0.3217287647643262
wrath_776;2019-10-25 14:10;0;3;"id probably fly to denver:its significantly cheaper bc its a much bigger airport. tho both abq and santa fe occasionally have good deals if you watch. we will feed you ALL the green chile";;;;"1187808692306972672";https://twitter.com/wrath_776/status/1187808692306972672;Tendencia positiva;0.2791666666666667
akhenaton2012;2019-10-25 14:10;0;0;"Vamos Chile!!!! Que podemos extirpar la vieja constitucion por una que resguarde las necesidades basicas de la sociedad";;;;"1187808689991884800";https://twitter.com/akhenaton2012/status/1187808689991884800;Muy negativo;0.0645312170295994
rafaelziga;2019-10-25 14:10;1;1;"Atencion pymes afectadas por danos materiales. Ya se encuentra disponible plataforma para levantar informacion # LevantemosTuPyme. Ingresa a  Iniciativa liderada por : @ meconomia @ Sercotec_Chile, @ subturismo y @ Corfo pic.twitter.com/q9qLO5lzi1";;@ meconomia @ Sercotec_Chile @ subturismo @ Corfo;# LevantemosTuPyme;"1187808679799730176";https://twitter.com/rafaelziga/status/1187808679799730176;Muy negativo;0.20480568619150386
chris_kruli;2019-10-25 14:10;0;0;"Manifestantes tentam invadir Congresso do Chile, edificio e evacuado :noticias/2019/10/25/manifestantes:tentam:invadir:congresso:do:chile:edificio:e:evacuado.htm ... via @ UOLNoticias @ UOL";;@ UOLNoticias @ UOL;;"1187808678004613121";https://twitter.com/chris_kruli/status/1187808678004613121;Neutral;0.0
sweetgxirl;2019-10-25 14:10;0;0;"VOMITO TOXICO JAJAJAJJAJA AMIRA SOS LO MAS";;;;"1187808670911889408";https://twitter.com/sweetgxirl/status/1187808670911889408;Neutral;0.0
olca_chile;2019-10-25 14:10;0;0;"Mexico | Diputados aprueban ley para que campesinos paguen por uso de agua # AguaParaLosPueblos # NoEsSequiaEsSaqueo";;;# AguaParaLosPueblos # NoEsSequiaEsSaqueo;"1187808670517747712";https://twitter.com/olca_chile/status/1187808670517747712;Muy negativo;0.009774811622287128
_suusieeee;2019-10-25 14:10;0;0;"whew chile, I'm mad I got homework school is cancelled lol";;;;"1187808669276262405";https://twitter.com/_suusieeee/status/1187808669276262405;Tendencia positiva;0.08750000000000002
Ievitathecity;2019-10-25 14:10;0;1;"ooooh chile despertooooo despertooo desperto chile despertoooooooooo oooooooooooh";;;;"1187808669141995522";https://twitter.com/Ievitathecity/status/1187808669141995522;Neutral;0.0
ReyDeChile1;2019-10-25 14:10;0;0;"No caiga en reponder a un nefasto de la politica!!!!";;;;"1187808669087551494";https://twitter.com/ReyDeChile1/status/1187808669087551494;Muy negativo;0.026838698085515096
TimocraciaSpain;2019-10-25 14:10;0;0;"Especial sobre la situacion en Chile: Jueves 24 de octubre  ";;;;"1187808668949065733";https://twitter.com/TimocraciaSpain/status/1187808668949065733;Tendencia positiva;0.6306838222871121
Sexocabudare;2019-10-25 14:10;0;0;"Las marchas y concentraciones en CCP han estado buenisimas.. mucha gente organizada, cantando, con tambores, sonando caserolas, felicidades Chile por eso.. por protestar y mostrar el descontento.. pero repudio y no estoy de acuerdo con los destrozos que unos pocos hacen luego..";;;;"1187808663492349953";https://twitter.com/Sexocabudare/status/1187808663492349953;Tendencia negativa;0.3526262728229007
jenniesoloalbum;2019-10-25 14:10;0;2;"chile pic.twitter.com/OVStdohSlk";;;;"1187808661269368837";https://twitter.com/jenniesoloalbum/status/1187808661269368837;Neutral;0.0
fullbeisbol13;2019-10-25 14:10;0;0;"# Chile Alberto Diaz @ betto91 que fue prospecto en su momento de @ cubs y @ tiburones_net Desde el 2017 esta en Chile En donde se mantiene activo en los diamante El nacido en Caracas, Venezuela ha llamado desde su...  ...";;@ betto91 @ cubs @ tiburones_net;# Chile;"1187808660287655941";https://twitter.com/fullbeisbol13/status/1187808660287655941;Muy negativo;0.06760556466916577
edgarlopeznl;2019-10-25 14:10;0;0;"Cuenta como # apoyo a # Chile el escuchar # Musica de @ Laferte ? Neee, ya hablando en serio, fuerza y todo el apoyo desde aqui hermanos chilenos, que el # Pueblo resista! Nosotros somos mas !Nosotros siempre seremos mas! # Chile # Mexico # Lucha";;@ Laferte;# apoyo # Chile # Musica # Pueblo # Chile # Mexico # Lucha;"1187808659776118785";https://twitter.com/edgarlopeznl/status/1187808659776118785;Tendencia positiva;0.5428006599346259
MoonliteChile;2019-10-25 14:10;0;0;"*Streams no tears left to cry* ...";;;;"1187808659054776327";https://twitter.com/MoonliteChile/status/1187808659054776327;Neutral;0.0
MARCELIUUS;2019-10-25 14:10;0;0;"SI MACRI FUESE, OTRA VEZ GOBIERNO, ARGENTINA SE CONVERTIRA EN OTRO CHILE CON EXPLOSIONES SOCIALES. PORQUE AUMENTARA EL DOLAR, LA LUZ, EL GAS, LOS ALIMENTOS, EL COMBUSTIBLES ETC REFLEXIONEMOS TUVIMOS 4 ANOS DE MACRI CON AUMENTOS DE PRECIO, TODOS LOS MESES SIN PARAR pic.twitter.com/ZkQ2be93Dj";;;;"1187808654814273541";https://twitter.com/MARCELIUUS/status/1187808654814273541;Neutral;0.0
Radio_Adm_Chile;2019-10-25 14:10;2;2;"Dueno de la empresa del Bicarbonato en Chile: "Pase de vender esta wea para que la gentuza se blanquee los dientes, a ser mas rico que farkas ctm" # LaMarchaMasGrandeDeChile";;;# LaMarchaMasGrandeDeChile;"1187808654059327488";https://twitter.com/Radio_Adm_Chile/status/1187808654059327488;Muy negativo;0.0012088470639031801
Yanetguilarte2;2019-10-25 14:10;0;0;"YoCumana El pueblo de Cumana respaldando a nuestro partido PSUV y que le dice al Fondo Monetario Internacional aqui en Venezuela nunca volveran y respalda a nuestros hermanos de Chile Peru Bolivia que sigan su lucha por la libertad de nuestros hermanos pic.twitter.com/4LRNqg9VgV";;;;"1187808652943646720";https://twitter.com/Yanetguilarte2/status/1187808652943646720;Muy negativo;0.028218849548640332
raultapia1981;2019-10-25 14:10;0;0;"Ahora falta que empiece a pagar mas por el cobre, plata, oro y todos los minerales q se roba cuando saca el concentrado sin control!!! Usted @ aluksicc estaria de acuerdo con pagar por todo el mineral q se extrae en Chile y cambiar el Royaty??? Para usted pagar $500.000 es nada";;@ aluksicc;;"1187808651567869953";https://twitter.com/raultapia1981/status/1187808651567869953;Tendencia negativa;0.3005485357699644
KnutRauchfuss;2019-10-25 14:10;0;0;"# AdiosSebastian # Chile # pineradictador # ChadwikAsesino # PueblosEnResistencia # EstoPasaEnChile # chileprotestas # ChileSeCanso # RenunciaPinera # ChileEnDictadura # FueraPinera # ChileDesperto # ChileEnResistencia # DDHH # ChileViolaLosDerechosHumanospic.twitter.com/nGveKmwxj4";;;# AdiosSebastian # Chile # pineradictador # ChadwikAsesino # PueblosEnResistencia # EstoPasaEnChile # chileprotestas # ChileSeCanso # RenunciaPinera # ChileEnDictadura # FueraPinera # ChileDesperto # ChileEnResistencia # DDHH # ChileViolaLosDerechosHumanospic;"1187808644743741441";https://twitter.com/KnutRauchfuss/status/1187808644743741441;Muy negativo;0.067551726367299
MariRiquelme;2019-10-25 14:10;0;0;"Alameda, altura Universidad de Chile # 25O 4:05pmpic.twitter.com/2TUdxCS3jm";;;# 25O;"1187808643028344832";https://twitter.com/MariRiquelme/status/1187808643028344832;Neutral;0.0
marialtapina;2019-10-25 14:10;0;0;"Yo cre que en 3 semanas terminan las, manifestaciones en Chile... En 3 semanas ya no tendran pais...";;;;"1187808642818555904";https://twitter.com/marialtapina/status/1187808642818555904;Muy negativo;0.061346730002909466
kevincamilo;2019-10-25 14:10;0;0;"Asi van a empezar a caer estas ratas";;;;"1187808642348793856";https://twitter.com/kevincamilo/status/1187808642348793856;Neutral;0.0
Fotechcl;2019-10-25 14:10;1;2;"El fail que se mando CNN Chile y CHV que paso colado :fail:que:se:mando:cnn:chile:y:chv:que:paso:colado/2019/10/25/ ...pic.twitter.com/fjjoiJZ36t";;;;"1187808640096493574";https://twitter.com/Fotechcl/status/1187808640096493574;Muy negativo;0.01480645164314953
Viairam13;2019-10-25 14:10;0;0;"Vivo en Chile y dan es verguenza. Venezuela y su gente somos los mejores";;;;"1187808637944827905";https://twitter.com/Viairam13/status/1187808637944827905;Tendencia negativa;0.3158976531272831
danialarcon85;2019-10-25 14:10;0;0;"Sorry pero estas manifestaciones debiesen haber empezado ahi en el congreso, ahi estan todos los que danan Chile...";;;;"1187808636099280896";https://twitter.com/danialarcon85/status/1187808636099280896;Muy negativo;0.07513857513323097
danakotyta;2019-10-25 14:10;0;0;"Me recuerda Pinocho con las ancianas de cema chile";;;;"1187808635864436741";https://twitter.com/danakotyta/status/1187808635864436741;Muy negativo;0.20992576029701548
CiroGregori;2019-10-25 14:10;0;0;"Sem comentarios. O Brasil cada dia mais parecido com o Chile.";;;;"1187808631414231041";https://twitter.com/CiroGregori/status/1187808631414231041;Neutral;0.0
Alejo_ferradaf;2019-10-25 14:10;1;0;"Vamos mi chile # LaMarchaMasGrandeDeChile # talca # ChileDespierto # ChileNoQuiereMigajas # ChileDespierta # NoMasTag # YoVotoPorTodos # ChileResiste";;;# LaMarchaMasGrandeDeChile # talca # ChileDespierto # ChileNoQuiereMigajas # ChileDespierta # NoMasTag # YoVotoPorTodos # ChileResiste;"1187808627287056385";https://twitter.com/Alejo_ferradaf/status/1187808627287056385;Muy positivo;0.8579357301830636
nicarepublican;2019-10-25 14:10;0;5;"Protestantes en Chile: "queremos que todos seamos iguales, que no sean unos ricos y otros pobres". Mi mama viendolo en canal 10: !no se puede, si uno trabaja mas que el otro, obviamente habran ricos y pobres, no se puede todos iguales! Mama libertaria..";;;;"1187808607632609281";https://twitter.com/nicarepublican/status/1187808607632609281;Muy negativo;0.07967370455364355
diego_herrerar;2019-10-25 14:10;0;0;"Cometi hace unos minutos, mientras hacia zapping, un gravisimo error, el de ver brevemente algunos informativos, me senti desesperado, con taquicardia, como si lo que esta ocurriendo en Chile se va a replicar enseguida, son lo peor, amarillistas y mentirosos. # ApagonYa";;;# ApagonYa;"1187808606252609536";https://twitter.com/diego_herrerar/status/1187808606252609536;Muy negativo;0.0027051695511542176
camilo156ortega;2019-10-25 14:10;0;0;"# ContigoYConChile # MarchaporlaPaz Fuerza @ Ejercito_Chile y @ Carabdechile se viene una tarde y una noche sumamente dura. Aguante! Fuerza mental y fisica, conviccion y patriotismo. No estan solos, aunque los medios y el negocio de la izquierda asi quiera hacerlo ver...";;@ Ejercito_Chile @ Carabdechile;# ContigoYConChile # MarchaporlaPaz;"1187808604621082624";https://twitter.com/camilo156ortega/status/1187808604621082624;Muy negativo;0.0854522797708522
pattyehlers;2019-10-25 14:10;0;0;"@ KarolCariola no puedo creer q viendo el sufrimiento del pueblo d Chile ud insista en seguir provocando odio viendo q lo q provocan algunos punados de agitadores y terroristas comunistas y del FA orquestados x # ForoTERRORISTAdeSaoPaulo, cuando ahora lo q necesita Chile es Dialogo  ...";;@ KarolCariola;# ForoTERRORISTAdeSaoPaulo;"1187808602905632768";https://twitter.com/pattyehlers/status/1187808602905632768;Muy negativo;0.03116734151933035
Yonmaric;2019-10-25 14:10;0;0;"Gente apoyando los actos sexuales en Chile. Lo he visto todo. Ya no quiero saber nada. Que mundo de mierda es este.  ...";;;;"1187808602624540674";https://twitter.com/Yonmaric/status/1187808602624540674;Muy negativo;0.09064561606387157
ChilenaInfiel;2019-10-25 14:10;0;0;"Y los sueldos de los Diplomaticos? Se les paga para ir a recepciones y pasarla bien. Trabaje en la Embajada de Chile en Peru y en mis diez anos alli muy pocos muy muy pocos trabajaban como debe ser xq salvo temas de contingencia, iban a rascarse las bolitas";;;;"1187808601328570368";https://twitter.com/ChilenaInfiel/status/1187808601328570368;Tendencia positiva;0.551269979809032
ali5uarez;2019-10-25 14:10;1;0;"Ese poco de chavista de closet que disfrutan lo que esta pasando en Chile solo para que a los venezolanos les vaya mal. Pateticos.";;;;"1187808597633310720";https://twitter.com/ali5uarez/status/1187808597633310720;Muy negativo;0.04197946330387691
seseseseba;2019-10-25 14:10;0;0;"Venezolano? En chile ? Si no tuviste los cojones para luchar en tu patria no vengas a decirme aca lo que tengo que hacer.";;;;"1187808594827370496";https://twitter.com/seseseseba/status/1187808594827370496;Muy negativo;0.009387509524764371
